gamma	3	1	1	compt	-98.5306	505.348	1291.34	2.22436	1.46235	1.46235
gamma	3	1	1	compt	169.242	635.59	1308.23	2.22435	0.234953	0.234953
gamma	123	4	1	compt	163.706	639.308	1312.45	0.0646926	0.0583432	0.0583432
gamma	3	1	1	compt	184.055	693.143	1298.45	2.22439	0.540904	0.540904
gamma	3	1	1	compt	8.56071	487.532	1242.61	2.22436	1.16007	1.16007
gamma	3	1	1	compt	349.785	307.904	1293.28	2.22438	1.15602	1.15602
gamma	3	1	1	compt	106.757	392.144	1256.22	2.22437	0.628188	0.628188
gamma	3	1	1	compt	78.5383	594.528	1294.88	2.22435	0.237673	0.237673
gamma	3	1	1	compt	-177.516	514.24	1269.24	2.22436	1.3956	1.3956
gamma	3	1	1	compt	-125.864	706.24	1248.78	2.22438	0.335507	0.335507
gamma	3	1	1	compt	14.4816	681.232	1253.79	2.22434	0.887816	0.887816
gamma	3	1	1	compt	-130.018	374.389	1286.71	2.22438	0.892257	0.892257
gamma	3	1	1	compt	-156.295	295.705	1250.02	2.22437	1.16124	1.16124
gamma	3	1	1	compt	-243.488	478.069	1282.89	2.22437	0.433173	0.433173
gamma	3	1	1	compt	-203.579	262.185	1251.97	2.22438	0.29006	0.29006
gamma	3	1	1	compt	-289.442	520.246	1263.77	2.22436	0.314783	0.314783
gamma	19	4	1	compt	29.7498	824.409	1191.69	0.174476	0.156575	0.156575
gamma	49	5	1	compt	67.7864	423.771	1177.44	0.510999	0.218793	0.218793
gamma	3	1	1	compt	-28.2129	749.581	1294.08	2.22437	0.801046	0.801046
gamma	3	1	1	compt	58.1584	405.8	1314.9	2.22438	0.254722	0.254722
gamma	3	1	1	compt	-46.0535	523.85	1225	2.22437	1.29516	1.29516
gamma	3	1	1	compt	98.3852	527.529	1209.79	2.22437	0.326995	0.326995
gamma	3	1	1	compt	288.335	406.604	1286.31	2.22436	1.84266	1.84266
gamma	3	1	1	compt	-55.5624	755.275	1276.08	2.22438	0.606378	0.606378
gamma	3	1	1	compt	302.581	538.555	1250.4	2.22437	1.73683	1.73683
gamma	3	1	1	compt	275.407	627.952	1244.02	2.22436	1.78073	1.78073
gamma	3	1	1	compt	67.7074	851.804	1295.44	2.22439	1.40492	1.40492
gamma	3	1	1	compt	-52.7281	262.261	1221.1	2.22438	1.63507	1.63507
gamma	3	1	1	compt	-65.5976	302.661	1241.13	2.22435	0.596348	0.596348
gamma	3	1	1	compt	329.933	708.727	1225.31	2.22435	0.238442	0.238442
gamma	3	1	1	compt	41.4457	324.969	1315.28	2.22438	0.965349	0.965349
gamma	3	1	1	compt	-86.1182	342.148	1316.66	2.22437	0.548351	0.548351
gamma	3	1	1	compt	183.273	560.47	1226.05	2.22438	0.309626	0.309626
gamma	3	1	1	compt	-109.323	754.693	1241.61	2.22438	1.7372	1.7372
gamma	3	1	1	compt	-42.4438	752.035	1319.07	2.22436	0.507452	0.507452
gamma	3	1	1	compt	169.997	579.431	1229.09	2.22439	0.286811	0.286811
gamma	3	1	1	compt	89.2483	490.611	1262.47	2.22439	0.508833	0.508833
gamma	3	1	1	compt	309.748	551.619	1292.05	2.22438	0.577725	0.577725
gamma	3	1	1	compt	182.332	421.899	1300.42	2.22437	1.25071	1.25071
gamma	3	1	1	compt	74.3197	685.672	1187.35	0.477603	0.189363	0.189363
gamma	3	1	1	compt	98.944	565.261	1165.1	0.477602	0.203102	0.203102
gamma	3	1	1	compt	-135.232	195.145	1316.43	2.22437	0.243499	0.243499
gamma	3	1	1	compt	103.86	706.728	1328.84	2.22437	1.06301	1.06301
gamma	3	1	1	compt	-166.009	616.791	1301.92	2.22437	0.804556	0.804556
gamma	3	1	1	compt	226.612	230.888	1200.28	2.22437	0.587742	0.587742
gamma	3	1	1	compt	-48.2366	419.244	1270.74	2.22438	0.566933	0.566933
gamma	3	1	1	compt	-206.949	415.323	1327.5	2.22436	1.2111	1.2111
gamma	3	1	1	compt	-18.7493	637.539	1316.76	2.22438	0.234811	0.234811
gamma	3	1	1	compt	-177.792	442.581	1251.02	2.22437	0.640653	0.640653
gamma	3	1	1	compt	181.79	534.19	1243.35	2.22439	0.393407	0.393407
gamma	3	1	1	compt	0.395028	573.952	1325.4	2.22437	1.24106	1.24106
gamma	3	1	1	compt	188.619	664.714	1253.19	2.22435	0.915616	0.915616
gamma	21	6	1	compt	275.976	586.134	1152.28	0.236649	0.234752	0.234752
gamma	3	1	1	compt	156.972	490.939	1253.74	2.22436	2.13866	2.13866
gamma	3	1	1	compt	-2.76514	898.793	1226.19	2.22437	0.356	0.356
gamma	3	1	1	compt	168.568	567.761	1293.58	2.22437	0.924058	0.924058
gamma	3	1	1	compt	-137.936	568.759	1252.71	2.22439	0.289002	0.289002
gamma	3	1	1	compt	27.7366	243.259	1306.87	2.22438	0.756741	0.756741
gamma	3	1	1	compt	66.1714	584.367	1195.59	0.477602	0.346379	0.346379
gamma	3	1	1	compt	-1.03734	281.851	1278.81	2.22436	0.337642	0.337642
gamma	3	1	1	compt	-273.984	457.108	1269.09	2.22438	1.68133	1.68133
gamma	3	1	1	compt	-136.017	552.439	1249.97	2.22437	0.254634	0.254634
gamma	3	1	1	compt	-38.9969	564.024	1294.25	2.22438	1.32834	1.32834
gamma	3	1	1	compt	47.6107	283.986	1200.43	2.22436	0.687701	0.687701
gamma	3	1	1	compt	-137.017	502.677	1298.01	2.22438	0.649328	0.649328
gamma	3	1	1	compt	7.99912	710.099	1312.61	2.22435	1.72637	1.72637
gamma	3	1	1	compt	2.41727	252.408	1247.05	2.22439	2.08651	2.08651
gamma	3	1	1	compt	-66.5099	757.656	1319.92	2.22437	1.27947	1.27947
gamma	3	1	1	compt	27.3646	369.472	1294.78	2.22437	1.35241	1.35241
gamma	3	1	1	compt	-42.7395	750.128	1266.51	2.22438	0.837879	0.837879
gamma	3	1	1	compt	-71.5849	462.951	1305.83	2.22439	0.27163	0.27163
gamma	3	1	1	compt	100.159	736.37	1246.23	2.22438	1.11815	1.11815
gamma	3	1	1	compt	-59.0851	632.156	1308.28	2.22437	0.327986	0.327986
gamma	3	1	1	compt	-78.7124	584.258	1308.72	2.22436	0.300238	0.300238
gamma	3	1	1	compt	221.454	583.478	1191.27	0.470608	0.465414	0.465414
gamma	3	1	1	compt	118.907	664.126	1279.18	2.22437	0.564065	0.564065
gamma	3	1	1	compt	368.162	802.578	1240.6	2.22439	0.625457	0.625457
gamma	66	5	1	compt	-191.328	556.194	1166.77	0.510999	0.415116	0.415116
gamma	65	5	1	compt	-169.931	530.018	1155.61	0.510999	0.496318	0.496318
gamma	3	1	1	compt	-86.2595	666.746	1253.61	2.22438	0.671259	0.671259
gamma	3	1	1	compt	-10.6819	521.462	1319.41	2.22438	1.53668	1.53668
gamma	3	1	1	compt	129.383	217.649	1305.49	2.22438	0.295887	0.295887
gamma	3	1	1	compt	-151.066	637.474	1258.22	2.22435	0.465279	0.465279
gamma	3	1	1	compt	142.282	539.896	1248.64	2.22436	1.99595	1.99595
gamma	3	1	1	compt	-177.128	372.859	1297.37	2.22438	0.446799	0.446799
gamma	3	1	1	compt	126.478	213.612	1266.36	2.22436	1.49357	1.49357
gamma	3	1	1	compt	105.86	547.817	1309.48	2.2244	0.307891	0.307891
gamma	3	1	1	compt	-208.756	392.712	1302.43	2.22439	0.349757	0.349757
gamma	3	1	1	compt	-87.0152	406.38	1233.71	2.22437	1.54785	1.54785
gamma	3	1	1	compt	8.28241	755.952	1288.12	2.22438	0.831556	0.831556
gamma	3	1	1	compt	-87.0051	771.278	1236.15	2.22436	0.233855	0.233855
gamma	245	4	1	compt	-87.3108	821.158	1280.9	0.365676	0.167183	0.167183
gamma	3	1	1	compt	-15.6135	433.941	1267.44	2.22437	1.94914	1.94914
gamma	3	1	1	compt	198.981	584.6	1294.98	2.22437	1.05806	1.05806
gamma	3	1	1	compt	-222.136	646.269	1271.5	2.22436	0.499537	0.499537
gamma	3	1	1	compt	35.6851	661.399	1282.5	2.22439	2.17615	2.17615
gamma	3	1	1	compt	-87.4352	285.598	1202.85	2.22437	1.21857	1.21857
gamma	3	1	1	compt	-89.3896	468.959	1327.15	2.22437	0.335371	0.335371
gamma	3	1	1	compt	89.9591	449.533	1215.14	2.22438	0.91079	0.91079
gamma	3	1	1	compt	19.7284	295.125	1321.24	2.22436	0.604291	0.604291
gamma	3	1	1	compt	-104.503	436.223	1226.12	2.22438	0.678011	0.678011
gamma	3	1	1	compt	-3.61096	534.037	1273.71	2.22438	1.40935	1.40935
gamma	3	1	1	compt	-133.663	445.049	1314.7	2.22439	0.365522	0.365522
gamma	3	1	1	compt	37.0548	463.511	1185.55	0.473533	0.324229	0.324229
gamma	3	1	1	compt	204.2	570.104	1317.85	2.22436	1.26801	1.26801
gamma	3	1	1	compt	208.742	878.471	1308.6	2.22437	1.22335	1.22335
gamma	3	1	1	compt	-272.426	663.754	1311.3	2.22435	0.62991	0.62991
gamma	3	1	1	compt	40.911	578.279	1307.72	2.22439	1.96011	1.96011
gamma	3	1	1	compt	-168.291	430.208	1309.44	2.22439	2.09667	2.09667
gamma	3	1	1	compt	245.295	430.355	1268.47	2.22437	1.39754	1.39754
gamma	3	1	1	compt	-212.305	667.331	1326	2.22436	0.271816	0.271816
gamma	3	1	1	compt	84.688	678.027	1301.1	2.22435	0.956766	0.956766
gamma	3	1	1	compt	-15.7786	693.249	1310.77	2.22437	1.33302	1.33302
gamma	3	1	1	compt	-183.127	595.51	1263.35	2.22438	0.656134	0.656134
gamma	67	5	1	compt	82.7854	659.817	1240.63	0.510999	0.468333	0.468333
gamma	66	5	1	compt	-108.429	630.016	1212.05	0.510999	0.243181	0.243181
gamma	3	1	1	compt	31.4883	601.053	1300.64	2.22436	0.677352	0.677352
gamma	3	1	1	compt	-74.6545	269.859	1285.44	2.22436	0.28182	0.28182
gamma	3	1	1	compt	144.307	388.442	1314.62	2.22439	0.624795	0.624795
gamma	3	1	1	compt	234.38	447.434	1312.12	2.22437	1.57764	1.57764
gamma	3	1	1	compt	126.69	472.531	1313.46	2.22438	1.42978	1.42978
gamma	3	1	1	compt	34.651	384.607	1127.58	0.477603	0.330304	0.330304
gamma	3	1	1	compt	-185.637	691.91	1265.76	2.22438	1.7496	1.7496
gamma	77	5	1	compt	-41.2797	209.84	1248.2	0.510999	0.403567	0.403567
gamma	76	5	1	compt	-463.717	426.328	1287.91	0.510999	0.370138	0.370138
gamma	3	1	1	compt	60.7709	815.817	1320.2	2.22437	2.15785	2.15785
gamma	3	1	1	compt	-130.657	237.11	1214.28	2.22436	1.04404	1.04404
gamma	3	1	1	compt	98.4487	730.533	1243.32	2.22439	0.319813	0.319813
gamma	3	1	1	compt	28.7694	498.868	1190.08	0.477601	0.369282	0.369282
gamma	3	1	1	compt	-144.022	653.735	1270.82	2.22438	0.351957	0.351957
gamma	3	1	1	compt	-108.613	739.57	1306.67	2.22438	0.278482	0.278482
gamma	3	1	1	compt	60.1788	320.538	1315.09	2.22439	0.238647	0.238647
gamma	3	1	1	compt	43.3541	624.539	1252.66	2.22437	0.66637	0.66637
gamma	3	1	1	compt	-143.375	516.118	1321.16	2.22438	1.53715	1.53715
gamma	3	1	1	compt	353.114	687.334	1259.94	2.22437	2.21127	2.21127
gamma	3	1	1	compt	52.315	562.389	1255.09	2.22438	0.405257	0.405257
gamma	15	5	1	compt	-249.569	530.959	1050.36	0.398452	0.388085	0.388085
gamma	3	1	1	compt	-29.3005	602.77	1269.95	2.22436	0.562033	0.562033
gamma	3	1	1	compt	-433.13	505.624	1227.6	2.22439	0.372277	0.372277
gamma	3	1	1	compt	97.5724	427.084	1307.75	2.22437	1.17237	1.17237
gamma	3	1	1	compt	-203.152	555.259	1239.74	2.22438	1.13013	1.13013
gamma	3	1	1	compt	-65.5723	412.507	1274.69	2.22438	1.01147	1.01147
gamma	39	4	1	compt	-58.312	414.092	1274.81	0.0325461	0.0302622	0.0302622
gamma	3	1	1	compt	-241.008	382.871	1211.18	2.22437	0.833018	0.833018
gamma	3	1	1	compt	363.686	569.799	1319.54	2.22437	1.71854	1.71854
gamma	3	1	1	compt	-271.349	439.332	1259.03	2.22439	1.28343	1.28343
gamma	3	1	1	compt	135.623	453.277	1284.12	2.22437	1.02011	1.02011
gamma	3	1	1	compt	130.663	609.429	1313.61	2.22437	0.62814	0.62814
gamma	3	1	1	compt	-35.6869	531.051	1315.49	2.22438	1.42702	1.42702
gamma	112	4	1	compt	-28.8957	464.248	1320.2	0.0679649	0.0649481	0.0649481
gamma	3	1	1	compt	40.4023	686.053	1302.17	2.22437	0.570374	0.570374
gamma	3	1	1	compt	363.503	569.066	1257.4	2.22438	0.614641	0.614641
gamma	3	1	1	compt	-16.7212	448.874	1212.69	2.22438	0.86468	0.86468
gamma	3	1	1	compt	-269.37	514.318	1225.99	2.22436	1.67527	1.67527
gamma	3	1	1	compt	-87.7633	699.158	1324.82	2.22436	1.08108	1.08108
gamma	3	1	1	compt	-49.5175	345.13	1232.27	2.22439	0.398414	0.398414
gamma	3	1	1	compt	162.822	692.181	1242.22	2.22438	1.23318	1.23318
gamma	3	1	1	compt	58.8617	356.358	1243.06	2.22437	1.75451	1.75451
gamma	3	1	1	compt	16.017	637.497	1320.73	2.22438	0.858239	0.858239
gamma	3	1	1	compt	29.0337	296.85	1287.93	2.22437	0.328462	0.328462
gamma	3	1	1	compt	217.792	544.084	1264.44	2.22438	1.03605	1.03605
gamma	3	1	1	compt	4.40137	428.471	1295.76	2.22439	0.349758	0.349758
gamma	3	1	1	compt	30.8002	487.892	1298.08	2.22437	1.35638	1.35638
gamma	3	1	1	compt	46.313	491.92	1295.15	2.22436	1.81342	1.81342
gamma	3	1	1	compt	-244.578	469.492	1307.18	2.22437	1.13318	1.13318
gamma	3	1	1	compt	158.064	503.17	1274.61	2.22437	0.842249	0.842249
gamma	3	1	1	compt	-155.268	303.815	1314.94	2.22439	1.08504	1.08504
gamma	15	5	1	compt	-304.51	226.373	874.688	0.0867711	0.0815244	0.0815244
gamma	3	1	1	compt	-22.7721	566.388	1274.42	2.22438	0.716297	0.716297
gamma	3	1	1	compt	-215.322	488.037	1327.18	2.22437	1.7494	1.7494
gamma	3	1	1	compt	-77.8729	557.931	1236.11	2.22436	1.22543	1.22543
gamma	3	1	1	compt	271.452	353.957	1281.56	2.22436	0.371464	0.371464
gamma	17	4	1	compt	124.549	630.125	1086.76	0.0472296	0.0401691	0.0401691
gamma	3	1	1	compt	341.135	536.717	1260.98	2.22436	1.64286	1.64286
gamma	3	1	1	compt	21.3416	718.729	1320.28	2.22437	2.06393	2.06393
gamma	3	1	1	compt	-57.4333	592.1	1324.37	2.22436	0.263362	0.263362
gamma	96	4	1	compt	-61.2232	605.646	1328.63	0.0436656	0.0392091	0.0392091
gamma	3	1	1	compt	-188.44	692.089	1303.34	2.22437	1.90126	1.90126
gamma	3	1	1	compt	-104.487	526.437	1279.6	2.22439	0.884922	0.884922
gamma	3	1	1	compt	186.981	504.867	1268.88	2.22436	1.80665	1.80665
gamma	3	1	1	compt	446.973	655.343	1253.03	2.22437	0.511801	0.511801
gamma	3	1	1	compt	37.8087	806.022	1312.89	2.22436	1.14862	1.14862
gamma	18	5	1	compt	190.693	578.054	1154.25	0.188175	0.110504	0.110504
gamma	3	1	1	compt	-142.686	683.398	1270.19	2.22437	1.03092	1.03092
gamma	3	1	1	compt	133.416	649.612	1237.51	2.22438	1.47188	1.47188
gamma	3	1	1	compt	-163.965	642.848	1226.17	2.22439	0.232058	0.232058
gamma	3	1	1	compt	-385.725	547.605	1217.56	2.22436	1.48607	1.48607
gamma	3	1	1	compt	51.2956	602.862	1328.78	2.22439	0.447059	0.447059
gamma	3	1	1	compt	-2.24396	771.097	1275.57	2.22435	0.316942	0.316942
gamma	116	4	1	compt	-9.04389	790.465	1284	0.0409937	0.0398882	0.0398882
gamma	3	1	1	compt	-186.469	243.665	1248.97	2.22437	1.02748	1.02748
gamma	3	1	1	compt	-192.473	534.331	1245.91	2.22437	1.5784	1.5784
gamma	3	1	1	compt	22.1978	734.261	1304.15	2.22437	0.264355	0.264355
gamma	3	1	1	compt	151.393	311.725	1296.25	2.22438	0.244884	0.244884
gamma	3	1	1	compt	252.724	333.586	1300.41	2.22439	0.285828	0.285828
gamma	3	1	1	compt	75.8069	719.986	1173.15	0.472299	0.24287	0.24287
gamma	14	4	1	compt	-63.7557	180.688	1174.8	0.0149847	0.0142403	0.0142403
gamma	3	1	1	compt	3.50475	568.213	1303.27	2.22438	0.691117	0.691117
gamma	3	1	1	compt	-17.9638	654.109	1281.14	2.22439	2.19978	2.19978
gamma	3	1	1	compt	164.922	891.674	1240.28	2.22438	0.254836	0.254836
gamma	3	1	1	compt	-181.783	818.847	1227.41	2.22437	1.35961	1.35961
gamma	3	1	1	compt	-131.238	534.888	1324.32	2.22438	0.337236	0.337236
gamma	65	4	1	compt	-86.9035	583.311	1160.56	0.0710812	0.0604964	0.0604964
gamma	3	1	1	compt	-190.359	763.824	1247.74	2.22438	0.480186	0.480186
gamma	3	1	1	compt	-87.3524	209.001	1267.9	2.22439	1.74378	1.74378
gamma	3	1	1	compt	-63.298	490.928	1291.11	2.22434	0.510783	0.510783
gamma	3	1	1	compt	79.2849	735.995	1201.46	2.22437	0.44964	0.44964
gamma	3	1	1	compt	71.1298	628.261	1297.33	2.22437	2.13427	2.13427
gamma	3	1	1	compt	-146.888	264.463	1280.38	2.2244	0.622541	0.622541
gamma	3	1	1	compt	-217.986	540.534	1288.6	2.22436	1.66855	1.66855
gamma	3	1	1	compt	-200.547	427.672	1259.19	2.22438	0.412981	0.412981
gamma	3	1	1	compt	193.143	830.941	1260.95	2.22439	0.727415	0.727415
gamma	3	1	1	compt	-314.776	801.631	1271.42	2.22438	0.552452	0.552452
gamma	3	1	1	compt	-138.779	373.631	1260.91	2.22437	1.63984	1.63984
gamma	3	1	1	compt	73.0005	512.273	1324.66	2.22439	1.01081	1.01081
gamma	3	1	1	compt	-83.8432	449.6	1301.71	2.22438	1.66828	1.66828
gamma	7	5	1	compt	12.8403	291.45	1273.07	0.510999	0.239732	0.239732
gamma	6	5	1	compt	103.646	213.167	1267.41	0.510999	0.173692	0.173692
gamma	3	1	1	compt	-186.912	436.028	1224.24	2.22438	2.00053	2.00053
gamma	3	1	1	compt	-35.5544	574.507	1299.07	2.22438	0.980402	0.980402
gamma	3	1	1	compt	-5.18726	520.308	1208.06	2.22438	0.482606	0.482606
gamma	3	1	1	compt	-18.3119	596.69	1297.12	2.22436	2.14539	2.14539
gamma	3	1	1	compt	225.507	419.632	1158.37	0.477602	0.428024	0.428024
gamma	3	1	1	compt	211.435	574.317	1295.64	2.22436	0.992691	0.992691
gamma	3	1	1	compt	-13.1047	647.124	1322.33	2.22436	1.93691	1.93691
gamma	3	1	1	compt	-347.106	298.412	1204.58	2.22438	1.79827	1.79827
gamma	3	1	1	compt	-250.818	428.905	1272.3	2.22436	1.4123	1.4123
gamma	3	1	1	compt	40.4418	594.154	1217.47	2.22438	1.11163	1.11163
gamma	3	1	1	compt	-104.263	312.42	1291.04	2.22438	0.28824	0.28824
gamma	3	1	1	compt	-24.4634	488.86	1317.3	2.22437	2.16919	2.16919
gamma	3	1	1	compt	-209.651	231.108	1242.8	2.22436	0.307107	0.307107
gamma	6	4	1	compt	94.4937	654.544	1153.29	0.0520626	0.0438201	0.0438201
gamma	3	1	1	compt	-5.7469	402.334	1305.33	2.22438	0.381108	0.381108
gamma	3	1	1	compt	-181.62	244.82	1255.91	2.22437	1.24757	1.24757
gamma	3	1	1	compt	-75.5533	303.917	1323.92	2.22438	1.21539	1.21539
gamma	3	1	1	compt	52.2169	296.98	1311.6	2.22438	0.240303	0.240303
gamma	3	1	1	compt	473.797	504.093	1168.22	2.22438	1.03894	1.03894
gamma	3	1	1	compt	-102.33	549.693	1250.58	2.22436	0.315588	0.315588
gamma	3	1	1	compt	129.522	379.086	1285.44	2.22438	1.95305	1.95305
gamma	3	1	1	compt	-23.7279	459.172	1275.45	2.22437	0.247152	0.247152
gamma	3	1	1	compt	36.5221	672.04	1233.94	2.22436	2.14722	2.14722
gamma	3	1	1	compt	88.622	575.339	1325.11	2.22437	1.52012	1.52012
gamma	3	1	1	compt	151.027	362.431	1167.1	0.476563	0.348599	0.348599
gamma	3	1	1	compt	68.613	735.477	1246.33	2.22437	1.26163	1.26163
gamma	3	1	1	compt	-92.6846	348.259	1286.18	2.2244	1.07064	1.07064
gamma	3	1	1	compt	35.4683	508.82	1264.71	2.22438	1.12533	1.12533
gamma	3	1	1	compt	-278.876	375.323	1220.98	2.22439	1.23886	1.23886
gamma	3	1	1	compt	-19.1154	634.561	1290.76	2.22439	2.01326	2.01326
gamma	3	1	1	compt	-140.484	750.135	1307.36	2.22435	2.03691	2.03691
gamma	3	1	1	compt	61.3471	527.888	1313.31	2.22436	0.593335	0.593335
gamma	3	1	1	compt	-18.9995	485.803	1150.52	0.477602	0.232815	0.232815
gamma	3	1	1	compt	32.8515	627.466	1185.27	0.477531	0.34202	0.34202
gamma	3	1	1	compt	-24.3134	709.207	1274.84	2.22438	1.72647	1.72647
gamma	3	1	1	compt	22.9816	182.855	1305.68	2.22437	0.417795	0.417795
gamma	3	1	1	compt	-126.374	429.3	1235.91	2.22437	0.348551	0.348551
gamma	3	1	1	compt	-252.891	549.555	1275.05	2.2244	0.697253	0.697253
gamma	3	1	1	compt	9.01801	480.472	1327.27	2.22437	1.618	1.618
gamma	3	1	1	compt	237.065	535.319	1296.08	2.22441	1.3092	1.3092
gamma	3	1	1	compt	-125.507	396.89	1299.52	2.22438	1.43439	1.43439
gamma	13	4	1	compt	-114.529	463.465	1079.55	0.399039	0.285178	0.285178
gamma	3	1	1	compt	150.509	440.326	1267.28	2.22437	0.252337	0.252337
gamma	3	1	1	compt	116.746	645.197	1313.76	2.22434	0.432141	0.432141
gamma	3	1	1	compt	-55.6123	264.677	1286.82	2.22439	0.534213	0.534213
gamma	3	1	1	compt	-242.403	540.541	1224.54	2.22438	1.38597	1.38597
gamma	3	1	1	compt	81.221	253.918	1239.82	2.22436	1.49505	1.49505
gamma	3	1	1	compt	-61.8158	472.218	1240.97	2.22435	1.15836	1.15836
gamma	3	1	1	compt	194.716	588.612	1247.31	2.22436	0.7261	0.7261
gamma	3	1	1	compt	-121.175	437.736	1314.35	2.22437	0.354538	0.354538
gamma	19	4	1	compt	-119.615	449.348	1324.45	0.028563	0.0270329	0.0270329
gamma	3	1	1	compt	-28.8593	653.324	1289.59	2.22436	0.47566	0.47566
gamma	3	1	1	compt	-44.7931	693.535	1228.22	2.22436	1.01243	1.01243
gamma	3	1	1	compt	-179.419	487.519	1324.17	2.22438	1.08602	1.08602
gamma	3	1	1	compt	185.512	444.645	1303.26	2.22437	1.23769	1.23769
gamma	3	1	1	compt	-51.4861	617.049	1250.65	2.22439	0.304677	0.304677
gamma	3	1	1	compt	-9.19543	595.212	1215.88	2.22437	1.23291	1.23291
gamma	3	1	1	compt	-73.9575	480.593	1256.55	2.22439	0.961467	0.961467
gamma	3	1	1	compt	387.175	504.578	1295.48	2.22439	0.630405	0.630405
gamma	3	1	1	compt	-117.936	423.382	1214.39	2.22437	0.451889	0.451889
gamma	3	1	1	compt	-3.71666	496.189	1232.8	2.22437	0.361551	0.361551
gamma	3	1	1	compt	-82.5857	412.982	1319.24	2.22436	0.470579	0.470579
gamma	3	1	1	compt	-28.3261	297.093	1313.21	2.22438	0.389147	0.389147
gamma	3	1	1	compt	-1305.99	1832.9	1684.16	2.5204	0.67713	0.67713
gamma	3	1	1	compt	113.094	481.18	1276.01	2.22436	1.38894	1.38894
gamma	3	1	1	compt	-224.543	575.696	1221.21	2.22438	0.287985	0.287985
gamma	41	4	1	compt	-163.976	439.864	1155.39	0.10002	0.0860106	0.0860106
gamma	3	1	1	compt	133.162	320.687	1273.23	2.22436	0.520462	0.520462
gamma	3	1	1	compt	44.437	533.723	1246.07	2.22436	1.32384	1.32384
gamma	9	7	1	compt	-101.304	688.211	1288.15	0.0265799	0.0249003	0.0249003
gamma	3	1	1	compt	31.3832	484.794	1230.32	2.22438	0.888292	0.888292
gamma	3	1	1	compt	-71.2639	511.049	1273.09	2.22437	0.363071	0.363071
gamma	3	1	1	compt	-264.982	681.126	1316.93	2.22436	0.33879	0.33879
gamma	3	1	1	compt	-49.1541	422.147	1275.72	2.2244	1.90804	1.90804
gamma	3	1	1	compt	6.068	682.217	1271.83	2.22438	1.61936	1.61936
gamma	3	1	1	compt	238.476	900.443	1279.31	2.22438	0.240476	0.240476
gamma	3	1	1	compt	-180.114	639.697	1283.24	2.22439	0.371624	0.371624
gamma	3	1	1	compt	18.0548	676.468	1304.24	2.22438	0.767786	0.767786
gamma	3	1	1	compt	149.786	506.41	1188.7	0.473181	0.185991	0.185991
gamma	3	1	1	compt	213.281	332.902	1316.69	2.22439	0.795382	0.795382
gamma	3	1	1	compt	113.01	802.232	1181.68	0.477603	0.407905	0.407905
gamma	3	1	1	compt	108.329	641.623	1267.4	2.22435	0.247835	0.247835
gamma	3	1	1	compt	160.744	360.562	1324.81	2.22437	0.351328	0.351328
gamma	3	1	1	compt	-366.047	576.774	1223.11	2.22437	0.582412	0.582412
gamma	3	1	1	compt	157.718	626.175	1298.2	2.22439	0.81057	0.81057
gamma	3	1	1	compt	85.9007	380.935	1292.19	2.22437	0.586878	0.586878
gamma	3	1	1	compt	-126.563	700.831	1308.84	2.22436	2.13888	2.13888
gamma	3	1	1	compt	63.6699	590.162	1307.72	2.22438	1.02057	1.02057
gamma	3	1	1	compt	-91.0103	250.682	1299.04	2.22438	1.14922	1.14922
gamma	3	1	1	compt	191.751	711.67	1253.97	2.22439	0.267872	0.267872
gamma	3	1	1	compt	158.031	739.438	1281.18	2.22439	1.36959	1.36959
gamma	3	1	1	compt	22.2873	307.231	1222.15	2.22435	1.97333	1.97333
gamma	13	5	1	compt	35.1331	331.467	1201.19	0.162305	0.117325	0.117325
gamma	3	1	1	compt	-120.505	609.669	1269.9	2.22435	1.8851	1.8851
gamma	3	1	1	compt	-125.22	664.319	1199.52	2.22437	0.259447	0.259447
gamma	3	1	1	compt	288.618	327.009	1227.3	2.22438	1.47943	1.47943
gamma	3	1	1	compt	-35.6453	757.197	1310.55	2.22437	0.757651	0.757651
gamma	3	1	1	compt	93.7391	530.493	1305.38	2.22439	0.75189	0.75189
gamma	3	1	1	compt	-144.036	598.367	1210.79	2.22438	2.09049	2.09049
gamma	3	1	1	compt	-320.551	391.602	1288.39	2.22437	2.01954	2.01954
gamma	3	1	1	compt	-160.826	675.995	1282.37	2.22437	2.13574	2.13574
gamma	3	1	1	compt	6.16821	574.383	1286.78	2.22436	0.351551	0.351551
gamma	3	1	1	compt	141.625	242.635	1215.07	2.22437	1.63256	1.63256
gamma	3	1	1	compt	-278.262	709.623	1321.78	2.22438	1.08944	1.08944
gamma	3	1	1	compt	-91.5049	267.2	1322.99	2.22439	0.266301	0.266301
gamma	3	1	1	compt	121.694	395.177	1316.76	2.22437	0.36574	0.36574
gamma	12	6	1	compt	393.688	632.897	222.145	0.040138	0.0390033	0.0390033
gamma	3	1	1	compt	98.2219	893.5	1226.72	2.22436	0.788073	0.788073
gamma	3	1	1	compt	88.7721	495.242	1221.88	2.22438	0.324441	0.324441
gamma	3	1	1	compt	28.2834	466.15	1287.57	2.22436	0.479424	0.479424
gamma	3	1	1	compt	229.969	466.895	1279.88	2.22436	2.1681	2.1681
gamma	3	1	1	compt	184.52	474.314	1307.21	2.22438	1.84396	1.84396
gamma	3	1	1	compt	90.3097	469.431	1257.06	2.22436	1.82726	1.82726
gamma	3	1	1	compt	114.712	384.259	1256.66	2.22437	0.229645	0.229645
gamma	126	4	1	compt	153.562	428.257	1271.68	0.238388	0.234575	0.234575
