0	0	0
0	0	0
0	0	0
7	0	6.71565e-05
7	1	6.71558e-05
7	2	6.71558e-05
7	3	6.71563e-05
7	4	6.71558e-05
7	5	6.71558e-05
7	6	6.71561e-05
0	0	0
0	0	0
0	0	0
1	0	2.49055e-05
0	0	0
0	0	0
9	0	8.1458e-05
9	1	8.14582e-05
9	2	8.14582e-05
9	3	8.1458e-05
9	4	8.14581e-05
9	5	8.1458e-05
9	6	8.14586e-05
9	7	8.14581e-05
9	8	8.14582e-05
0	0	0
13	0	4.50321e-05
13	1	4.50321e-05
13	2	4.50327e-05
13	3	4.50327e-05
13	4	4.50327e-05
13	5	4.50327e-05
13	6	4.50327e-05
13	7	4.50327e-05
13	8	4.50327e-05
13	9	4.50327e-05
13	10	4.50327e-05
13	11	4.50327e-05
13	12	4.50327e-05
0	0	0
11	0	6.59341e-05
11	1	6.59351e-05
11	2	6.59347e-05
11	3	6.59346e-05
11	4	6.59341e-05
11	5	6.59348e-05
11	6	6.59342e-05
11	7	6.59341e-05
11	8	6.59353e-05
11	9	6.59353e-05
11	10	6.59351e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	0	4.33597e-05
8	1	4.33594e-05
8	2	4.33594e-05
8	3	4.33593e-05
8	4	4.33594e-05
8	5	4.33593e-05
8	6	4.33602e-05
8	7	4.33593e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
13	0	8.7596e-05
13	1	8.75959e-05
13	2	8.75962e-05
13	3	8.75962e-05
13	4	8.75962e-05
13	5	8.75964e-05
13	6	8.75959e-05
13	7	8.75968e-05
13	8	8.75973e-05
13	9	8.75959e-05
13	10	8.75959e-05
13	11	8.75961e-05
13	12	8.75959e-05
0	0	0
0	0	0
0	0	0
0	0	0
12	0	0.000250162
12	1	0.000250162
12	2	0.000250162
12	3	0.000250162
12	4	0.000250163
12	5	0.000250162
12	6	0.000250162
12	7	0.000250162
12	8	0.000250162
12	9	0.000250162
12	10	0.000250162
12	11	0.000250162
0	0	0
0	0	0
8	0	4.17805e-05
8	1	4.17806e-05
8	2	4.17805e-05
8	3	4.17806e-05
8	4	4.17806e-05
8	5	4.17806e-05
8	6	4.17806e-05
8	7	4.17806e-05
26	0	4.20288e-05
26	1	4.20288e-05
26	2	4.20288e-05
26	3	4.20288e-05
26	4	4.20288e-05
26	5	4.20288e-05
26	6	4.20288e-05
26	7	4.20288e-05
26	8	4.20288e-05
26	9	4.20288e-05
26	10	4.20288e-05
26	11	4.20288e-05
26	12	4.20288e-05
26	13	4.20288e-05
26	14	4.20288e-05
26	15	4.20288e-05
26	16	4.20288e-05
26	17	4.20288e-05
26	18	4.20288e-05
26	19	4.20288e-05
26	20	4.20288e-05
26	21	4.20288e-05
26	22	4.20288e-05
26	23	4.20288e-05
26	24	4.20288e-05
26	25	4.20288e-05
13	0	3.47288e-05
13	1	3.47288e-05
13	2	3.47288e-05
13	3	3.47288e-05
13	4	3.47288e-05
13	5	3.47288e-05
13	6	3.47288e-05
13	7	3.47288e-05
13	8	3.47288e-05
13	9	3.47288e-05
13	10	3.47288e-05
13	11	3.47288e-05
13	12	3.47288e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	6.25049e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	0.000269517
4	1	0.000269518
4	2	0.000269517
4	3	0.000269517
0	0	0
0	0	0
1	0	4.90899e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	6.50405e-05
2	1	6.50405e-05
0	0	0
13	0	0.000223627
13	1	0.000223627
13	2	0.000223627
13	3	0.000223627
13	4	0.000223627
13	5	0.000223627
13	6	0.000223627
13	7	0.000223627
13	8	0.000223627
13	9	0.000223627
13	10	0.000223628
13	11	0.000223627
13	12	0.000223627
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
15	0	0.000115529
15	1	0.000115529
15	2	0.000115529
15	3	0.000115529
15	4	0.000115529
15	5	0.000115529
15	6	0.000115529
15	7	0.000115529
15	8	0.000115529
15	9	0.000115529
15	10	0.000115529
15	11	0.000115529
15	12	0.000115529
15	13	0.000115529
15	14	0.000115529
0	0	0
0	0	0
0	0	0
15	0	6.04029e-05
15	1	6.04031e-05
15	2	6.04037e-05
15	3	6.04029e-05
15	4	6.04034e-05
15	5	6.04029e-05
15	6	6.04029e-05
15	7	6.04029e-05
15	8	6.04029e-05
15	9	6.04029e-05
15	10	6.04029e-05
15	11	6.04029e-05
15	12	6.04029e-05
15	13	6.04029e-05
15	14	6.04034e-05
0	0	0
0	0	0
0	0	0
0	0	0
3	0	0.000318753
3	1	0.000318754
3	2	0.000318753
4	0	4.51464e-05
4	1	4.51464e-05
4	2	4.51457e-05
4	3	4.5146e-05
0	0	0
0	0	0
0	0	0
1	0	0.000196777
0	0	0
10	0	3.84308e-05
10	1	3.84309e-05
10	2	3.84309e-05
10	3	3.84311e-05
10	4	3.84311e-05
10	5	3.84311e-05
10	6	3.84311e-05
10	7	3.84311e-05
10	8	3.84309e-05
10	9	3.84308e-05
0	0	0
3	0	0.000228779
3	1	0.000228779
3	2	0.00022878
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	0	6.22979e-05
8	1	6.22974e-05
8	2	6.22976e-05
8	3	6.22975e-05
8	4	6.22974e-05
8	5	6.22974e-05
8	6	6.22975e-05
8	7	6.22974e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	0	0.000296954
9	1	0.000296955
9	2	0.000296955
9	3	0.000296954
9	4	0.000296956
9	5	0.000296955
9	6	0.000296954
9	7	0.000296954
9	8	0.000296954
10	0	2.66369e-05
10	1	2.66374e-05
10	2	2.66371e-05
10	3	2.6637e-05
10	4	2.66375e-05
10	5	2.66369e-05
10	6	2.66369e-05
10	7	2.66369e-05
10	8	2.6637e-05
10	9	2.66369e-05
6	0	9.55445e-05
6	1	9.55439e-05
6	2	9.55441e-05
6	3	9.5544e-05
6	4	9.55443e-05
6	5	9.55437e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	0	5.77878e-05
12	1	5.77878e-05
12	2	5.77878e-05
12	3	5.77878e-05
12	4	5.77886e-05
12	5	5.7788e-05
12	6	5.77878e-05
12	7	5.77879e-05
12	8	5.77878e-05
12	9	5.77878e-05
12	10	5.77879e-05
12	11	5.7788e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	0	3.43796e-05
10	1	3.43799e-05
10	2	3.43797e-05
10	3	3.43796e-05
10	4	3.43798e-05
10	5	3.43798e-05
10	6	3.43806e-05
10	7	3.43798e-05
10	8	3.43797e-05
10	9	3.43797e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
22	0	8.64398e-05
22	1	8.64398e-05
22	2	8.64398e-05
22	3	8.64398e-05
22	4	8.64398e-05
22	5	8.64398e-05
22	6	8.64398e-05
22	7	8.64398e-05
22	8	8.64398e-05
22	9	8.64398e-05
22	10	8.64398e-05
22	11	8.64398e-05
22	12	8.64398e-05
22	13	8.64398e-05
22	14	8.64398e-05
22	15	8.64398e-05
22	16	8.64398e-05
22	17	8.64398e-05
22	18	8.64398e-05
22	19	8.64398e-05
22	20	8.64398e-05
22	21	8.64398e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
22	0	0.000168125
22	1	0.000168125
22	2	0.000168125
22	3	0.000168125
22	4	0.000168125
22	5	0.000168125
22	6	0.000168125
22	7	0.000168125
22	8	0.000168125
22	9	0.000168125
22	10	0.000168125
22	11	0.000168125
22	12	0.000168125
22	13	0.000168125
22	14	0.000168125
22	15	0.000168125
22	16	0.000168125
22	17	0.000168125
22	18	0.000168125
22	19	0.000168125
22	20	0.000168125
22	21	0.000168125
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
15	0	5.82285e-05
15	1	5.82285e-05
15	2	5.82285e-05
15	3	5.82285e-05
15	4	5.82285e-05
15	5	5.82285e-05
15	6	5.82285e-05
15	7	5.82285e-05
15	8	5.82285e-05
15	9	5.82285e-05
15	10	5.82287e-05
15	11	5.82287e-05
15	12	5.82287e-05
15	13	5.82285e-05
15	14	5.82285e-05
0	0	0
10	0	0.000306138
10	1	0.000306138
10	2	0.000306138
10	3	0.000306138
10	4	0.000306138
10	5	0.000306138
10	6	0.000306138
10	7	0.000306138
10	8	0.000306138
10	9	0.000306138
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
18	0	2.85509e-05
18	1	2.85509e-05
18	2	2.85509e-05
18	3	2.85509e-05
18	4	2.85509e-05
18	5	2.85509e-05
18	6	2.85509e-05
18	7	2.85509e-05
18	8	2.85509e-05
18	9	2.85509e-05
18	10	2.85509e-05
18	11	2.85509e-05
18	12	2.85509e-05
18	13	2.85509e-05
18	14	2.85509e-05
18	15	2.85509e-05
18	16	2.85509e-05
18	17	2.85509e-05
0	0	0
0	0	0
9	0	1.85488e-05
9	1	1.85484e-05
9	2	1.85486e-05
9	3	1.85486e-05
9	4	1.85484e-05
9	5	1.85484e-05
9	6	1.85486e-05
9	7	1.85487e-05
9	8	1.85484e-05
0	0	0
19	0	1.91764e-05
19	1	1.91764e-05
19	2	1.91764e-05
19	3	1.91764e-05
19	4	1.91764e-05
19	5	1.91764e-05
19	6	1.91764e-05
19	7	1.91764e-05
19	8	1.91764e-05
19	9	1.91764e-05
19	10	1.91764e-05
19	11	1.91764e-05
19	12	1.91764e-05
19	13	1.91764e-05
19	14	1.91764e-05
19	15	1.91764e-05
19	16	1.91764e-05
19	17	1.91764e-05
19	18	1.91764e-05
4	0	2.76105e-05
4	1	2.76103e-05
4	2	2.76103e-05
4	3	2.76102e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	0.000155888
3	1	0.000155889
3	2	0.000155889
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0.00032722
2	1	0.000327219
0	0	0
4	0	2.42845e-05
4	1	2.42846e-05
4	2	2.42847e-05
4	3	2.42847e-05
0	0	0
0	0	0
0	0	0
3	0	9.25266e-05
3	1	9.25264e-05
3	2	9.25272e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
17	0	7.60567e-05
17	1	7.60567e-05
17	2	7.60571e-05
17	3	7.60571e-05
17	4	7.60571e-05
17	5	7.60571e-05
17	6	7.60571e-05
17	7	7.60571e-05
17	8	7.60571e-05
17	9	7.60571e-05
17	10	7.60571e-05
17	11	7.60571e-05
17	12	7.60571e-05
17	13	7.60571e-05
17	14	7.60571e-05
17	15	7.60567e-05
17	16	7.60571e-05
0	0	0
0	0	0
0	0	0
3	0	8.89073e-05
3	1	8.89072e-05
3	2	8.89074e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	0	1.45406e-05
5	1	1.45412e-05
5	2	1.45406e-05
5	3	1.45408e-05
5	4	1.45404e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
26	0	0.000129141
26	1	0.000129141
26	2	0.000129141
26	3	0.000129141
26	4	0.000129141
26	5	0.000129141
26	6	0.000129141
26	7	0.000129141
26	8	0.000129141
26	9	0.000129141
26	10	0.000129141
26	11	0.000129141
26	12	0.000129141
26	13	0.000129141
26	14	0.000129141
26	15	0.000129141
26	16	0.000129141
26	17	0.000129141
26	18	0.000129141
26	19	0.000129141
26	20	0.000129141
26	21	0.000129141
26	22	0.000129141
26	23	0.000129141
26	24	0.000129141
26	25	0.000129141
10	0	0.000172621
10	1	0.000172621
10	2	0.000172621
10	3	0.000172621
10	4	0.000172621
10	5	0.000172621
10	6	0.000172622
10	7	0.000172621
10	8	0.000172621
10	9	0.000172621
12	0	7.75402e-05
12	1	7.75401e-05
12	2	7.75401e-05
12	3	7.75404e-05
12	4	7.75402e-05
12	5	7.75403e-05
12	6	7.75402e-05
12	7	7.75401e-05
12	8	7.75403e-05
12	9	7.75401e-05
12	10	7.75402e-05
12	11	7.75402e-05
0	0	0
0	0	0
16	0	0.00014533
16	1	0.00014533
16	2	0.00014533
16	3	0.00014533
16	4	0.00014533
16	5	0.00014533
16	6	0.00014533
16	7	0.00014533
16	8	0.00014533
16	9	0.00014533
16	10	0.00014533
16	11	0.00014533
16	12	0.00014533
16	13	0.00014533
16	14	0.00014533
16	15	0.00014533
0	0	0
0	0	0
7	0	2.03528e-05
7	1	2.03528e-05
7	2	2.03527e-05
7	3	2.03529e-05
7	4	2.03527e-05
7	5	2.03529e-05
7	6	2.03527e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	0	2.31434e-05
10	1	2.31437e-05
10	2	2.31436e-05
10	3	2.31439e-05
10	4	2.31437e-05
10	5	2.31446e-05
10	6	2.31436e-05
10	7	2.31436e-05
10	8	2.31435e-05
10	9	2.31434e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
15	0	7.57879e-05
15	1	7.57879e-05
15	2	7.5788e-05
15	3	7.57878e-05
15	4	7.57879e-05
15	5	7.57882e-05
15	6	7.57878e-05
15	7	7.57878e-05
15	8	7.57878e-05
15	9	7.57879e-05
15	10	7.57878e-05
15	11	7.57879e-05
15	12	7.57878e-05
15	13	7.57878e-05
15	14	7.57878e-05
0	0	0
0	0	0
5	0	7.71577e-05
5	1	7.71576e-05
5	2	7.71576e-05
5	3	7.71577e-05
5	4	7.71577e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	1.9451e-05
2	1	1.94509e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	0	2.31995e-05
8	1	2.31995e-05
8	2	2.31996e-05
8	3	2.31997e-05
8	4	2.31996e-05
8	5	2.31999e-05
8	6	2.31996e-05
8	7	2.31996e-05
0	0	0
0	0	0
0	0	0
13	0	2.50475e-05
13	1	2.50475e-05
13	2	2.50475e-05
13	3	2.50475e-05
13	4	2.50475e-05
13	5	2.50475e-05
13	6	2.50475e-05
13	7	2.50475e-05
13	8	2.50475e-05
13	9	2.50475e-05
13	10	2.50475e-05
13	11	2.50475e-05
13	12	2.50475e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	0	3.28976e-05
5	1	3.28973e-05
5	2	3.28967e-05
5	3	3.28965e-05
5	4	3.2897e-05
23	0	1.55727e-05
23	1	1.55733e-05
23	2	1.55727e-05
23	3	1.55726e-05
23	4	1.55727e-05
23	5	1.55726e-05
23	6	1.55732e-05
23	7	1.55727e-05
23	8	1.55726e-05
23	9	1.55727e-05
23	10	1.55727e-05
23	11	1.55726e-05
23	12	1.55728e-05
23	13	1.55735e-05
23	14	1.55729e-05
23	15	1.55737e-05
23	16	1.55726e-05
23	17	1.55729e-05
23	18	1.55727e-05
23	19	1.55727e-05
23	20	1.55726e-05
23	21	1.55727e-05
23	22	1.55727e-05
0	0	0
0	0	0
0	0	0
3	0	0.00020088
3	1	0.00020088
3	2	0.000200882
4	0	3.43512e-05
4	1	3.43509e-05
4	2	3.43509e-05
4	3	3.43509e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	0	0.00014793
5	1	0.000147931
5	2	0.00014793
5	3	0.00014793
5	4	0.00014793
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
16	0	2.48723e-05
16	1	2.48723e-05
16	2	2.48723e-05
16	3	2.48723e-05
16	4	2.48723e-05
16	5	2.48723e-05
16	6	2.48723e-05
16	7	2.48723e-05
16	8	2.48724e-05
16	9	2.48723e-05
16	10	2.48724e-05
16	11	2.48724e-05
16	12	2.48724e-05
16	13	2.48724e-05
16	14	2.48724e-05
16	15	2.48724e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	0	0.00029309
9	1	0.00029309
9	2	0.00029309
9	3	0.00029309
9	4	0.000293091
9	5	0.000293091
9	6	0.000293091
9	7	0.000293091
9	8	0.000293091
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
14	0	1.47734e-05
14	1	1.47734e-05
14	2	1.47734e-05
14	3	1.47734e-05
14	4	1.47734e-05
14	5	1.47734e-05
14	6	1.47734e-05
14	7	1.47734e-05
14	8	1.47734e-05
14	9	1.47734e-05
14	10	1.47734e-05
14	11	1.47734e-05
14	12	1.47734e-05
14	13	1.47734e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0.000194989
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	0.000135844
3	1	0.000135845
3	2	0.000135844
0	0	0
0	0	0
0	0	0
7	0	9.44887e-05
7	1	9.44887e-05
7	2	9.44887e-05
7	3	9.44887e-05
7	4	9.44887e-05
7	5	9.4489e-05
7	6	9.44887e-05
0	0	0
18	0	8.23123e-05
18	1	8.23123e-05
18	2	8.23123e-05
18	3	8.23123e-05
18	4	8.23123e-05
18	5	8.23123e-05
18	6	8.23123e-05
18	7	8.23123e-05
18	8	8.23123e-05
18	9	8.23123e-05
18	10	8.23123e-05
18	11	8.23123e-05
18	12	8.23123e-05
18	13	8.23123e-05
18	14	8.23123e-05
18	15	8.23123e-05
18	16	8.23123e-05
18	17	8.23123e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	0	1.63944e-05
8	1	1.63946e-05
8	2	1.63946e-05
8	3	1.63947e-05
8	4	1.63944e-05
8	5	1.63944e-05
8	6	1.63944e-05
8	7	1.63947e-05
0	0	0
0	0	0
0	0	0
9	0	5.04043e-05
9	1	5.04043e-05
9	2	5.04043e-05
9	3	5.04043e-05
9	4	5.04043e-05
9	5	5.04043e-05
9	6	5.04043e-05
9	7	5.04043e-05
9	8	5.04043e-05
0	0	0
0	0	0
0	0	0
0	0	0
10	0	0.000232766
10	1	0.000232766
10	2	0.000232766
10	3	0.000232766
10	4	0.000232766
10	5	0.000232766
10	6	0.000232766
10	7	0.000232766
10	8	0.000232766
10	9	0.000232766
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
14	0	4.06604e-05
14	1	4.06607e-05
14	2	4.06603e-05
14	3	4.06608e-05
14	4	4.06608e-05
14	5	4.06608e-05
14	6	4.06608e-05
14	7	4.06608e-05
14	8	4.06608e-05
14	9	4.06608e-05
14	10	4.06608e-05
14	11	4.06608e-05
14	12	4.06608e-05
14	13	4.06608e-05
0	0	0
0	0	0
18	0	0.000203541
18	1	0.000203541
18	2	0.000203541
18	3	0.000203541
18	4	0.000203541
18	5	0.000203541
18	6	0.000203541
18	7	0.000203541
18	8	0.000203541
18	9	0.000203541
18	10	0.000203541
18	11	0.000203541
18	12	0.000203541
18	13	0.000203541
18	14	0.000203541
18	15	0.000203541
18	16	0.000203541
18	17	0.000203541
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	0.000200729
6	1	0.000200729
6	2	0.000200729
6	3	0.000200729
6	4	0.000200729
6	5	0.000200729
3	0	6.56183e-05
3	1	6.56183e-05
3	2	6.56198e-05
3	0	0.000330071
3	1	0.000330071
3	2	0.000330071
3	0	2.09329e-05
3	1	2.09326e-05
3	2	2.09325e-05
0	0	0
0	0	0
0	0	0
4	0	0.000145912
4	1	0.000145911
4	2	0.000145912
4	3	0.000145912
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	0	0.000239317
8	1	0.000239317
8	2	0.000239318
8	3	0.000239317
8	4	0.000239317
8	5	0.000239317
8	6	0.000239318
8	7	0.000239318
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	1.76756e-05
2	1	1.76756e-05
0	0	0
0	0	0
13	0	0.000244847
13	1	0.000244847
13	2	0.000244847
13	3	0.000244847
13	4	0.000244847
13	5	0.000244847
13	6	0.000244847
13	7	0.000244847
13	8	0.000244847
13	9	0.000244847
13	10	0.000244847
13	11	0.000244847
13	12	0.000244847
8	0	4.74338e-05
8	1	4.74339e-05
8	2	4.74342e-05
8	3	4.74336e-05
8	4	4.74337e-05
8	5	4.74338e-05
8	6	4.74338e-05
8	7	4.74336e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	0	0.000284562
8	1	0.000284562
8	2	0.000284562
8	3	0.000284562
8	4	0.000284562
8	5	0.000284562
8	6	0.000284563
8	7	0.000284563
7	0	2.00849e-05
7	1	2.00849e-05
7	2	2.00849e-05
7	3	2.0085e-05
7	4	2.0085e-05
7	5	2.0085e-05
7	6	2.00849e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	0	3.48001e-05
9	1	3.48001e-05
9	2	3.48001e-05
9	3	3.48001e-05
9	4	3.48001e-05
9	5	3.48001e-05
9	6	3.48001e-05
9	7	3.48001e-05
9	8	3.48001e-05
0	0	0
0	0	0
0	0	0
8	0	2.86022e-05
8	1	2.86021e-05
8	2	2.86023e-05
8	3	2.86019e-05
8	4	2.86023e-05
8	5	2.86017e-05
8	6	2.86018e-05
8	7	2.86018e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	0	2.79099e-05
5	1	2.79099e-05
5	2	2.79106e-05
5	3	2.79106e-05
5	4	2.79099e-05
0	0	0
0	0	0
1	0	4.68742e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	0	3.59792e-05
8	1	3.59793e-05
8	2	3.59793e-05
8	3	3.59794e-05
8	4	3.59792e-05
8	5	3.59792e-05
8	6	3.59796e-05
8	7	3.59794e-05
1	0	3.24119e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	0	4.70524e-05
9	1	4.7053e-05
9	2	4.70526e-05
9	3	4.70524e-05
9	4	4.70527e-05
9	5	4.70525e-05
9	6	4.70531e-05
9	7	4.70524e-05
9	8	4.70524e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
14	0	0.000159405
14	1	0.000159405
14	2	0.000159405
14	3	0.000159405
14	4	0.000159405
14	5	0.000159405
14	6	0.000159405
14	7	0.000159405
14	8	0.000159406
14	9	0.000159406
14	10	0.000159406
14	11	0.000159406
14	12	0.000159405
14	13	0.000159406
0	0	0
15	0	3.36024e-05
15	1	3.36011e-05
15	2	3.36011e-05
15	3	3.3601e-05
15	4	3.3601e-05
15	5	3.36011e-05
15	6	3.36016e-05
15	7	3.36013e-05
15	8	3.36011e-05
15	9	3.36011e-05
15	10	3.36013e-05
15	11	3.36011e-05
15	12	3.36011e-05
15	13	3.36011e-05
15	14	3.36012e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	5.5144e-05
0	0	0
14	0	0.000403603
14	1	0.000403603
14	2	0.000403603
14	3	0.000403603
14	4	0.000403603
14	5	0.000403603
14	6	0.000403603
14	7	0.000403603
14	8	0.000403603
14	9	0.000403603
14	10	0.000403603
14	11	0.000403603
14	12	0.000403603
14	13	0.000403603
0	0	0
0	0	0
0	0	0
5	0	6.38161e-05
5	1	6.38158e-05
5	2	6.38158e-05
5	3	6.38158e-05
5	4	6.38158e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	0	5.61891e-05
5	1	5.61891e-05
5	2	5.61894e-05
5	3	5.61894e-05
5	4	5.61894e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	3.51615e-05
2	1	3.51614e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
23	0	0.000103557
23	1	0.000103557
23	2	0.000103557
23	3	0.000103557
23	4	0.000103557
23	5	0.000103557
23	6	0.000103557
23	7	0.000103557
23	8	0.000103557
23	9	0.000103557
23	10	0.000103557
23	11	0.000103557
23	12	0.000103557
23	13	0.000103557
23	14	0.000103557
23	15	0.000103557
23	16	0.000103557
23	17	0.000103557
23	18	0.000103557
23	19	0.000103557
23	20	0.000103557
23	21	0.000103557
23	22	0.000103557
10	0	0.000132559
10	1	0.000132559
10	2	0.000132559
10	3	0.000132559
10	4	0.000132559
10	5	0.000132559
10	6	0.000132559
10	7	0.000132559
10	8	0.000132559
10	9	0.000132559
0	0	0
17	0	2.65387e-05
17	1	2.65388e-05
17	2	2.65387e-05
17	3	2.65389e-05
17	4	2.6539e-05
17	5	2.65386e-05
17	6	2.65387e-05
17	7	2.65386e-05
17	8	2.65387e-05
17	9	2.65387e-05
17	10	2.65387e-05
17	11	2.65387e-05
17	12	2.65387e-05
17	13	2.65387e-05
17	14	2.65387e-05
17	15	2.65386e-05
17	16	2.65386e-05
1	0	0.000350968
0	0	0
0	0	0
0	0	0
0	0	0
7	0	0.00022632
7	1	0.000226319
7	2	0.00022632
7	3	0.00022632
7	4	0.000226319
7	5	0.000226319
7	6	0.000226319
0	0	0
0	0	0
1	0	0.000117299
13	0	0.000163081
13	1	0.000163081
13	2	0.000163081
13	3	0.000163081
13	4	0.000163081
13	5	0.000163081
13	6	0.000163081
13	7	0.000163082
13	8	0.000163081
13	9	0.000163081
13	10	0.000163081
13	11	0.000163081
13	12	0.000163081
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	0	0.000142687
8	1	0.000142687
8	2	0.000142687
8	3	0.000142687
8	4	0.000142687
8	5	0.000142687
8	6	0.000142687
8	7	0.000142687
0	0	0
9	0	4.34762e-05
9	1	4.34762e-05
9	2	4.3476e-05
9	3	4.3476e-05
9	4	4.3476e-05
9	5	4.34763e-05
9	6	4.34763e-05
9	7	4.3476e-05
9	8	4.34759e-05
0	0	0
0	0	0
0	0	0
3	0	0.000122883
3	1	0.000122883
3	2	0.000122883
0	0	0
12	0	0.000296271
12	1	0.000296272
12	2	0.000296271
12	3	0.000296271
12	4	0.000296271
12	5	0.000296271
12	6	0.000296273
12	7	0.000296271
12	8	0.000296271
12	9	0.000296271
12	10	0.000296271
12	11	0.000296271
0	0	0
