gamma	3	1	15	Rayl	185.633	123.839	1188.58	0.0492856	0.0492856	0.0492856
gamma	3	1	16	Rayl	161.722	96.0107	1218.88	0.0492856	0.0492856	0.0492856
gamma	3	1	17	phot	154.724	81.3114	1231.68	0.0492856	0	0
gamma	3	1	1	compt	2.82113	504.014	1310.52	2.22435	1.88171	1.88171
gamma	3	1	2	compt	57.292	432.49	1292.14	1.88171	1.63982	1.63982
gamma	3	1	3	compt	155.123	332.41	1299.79	1.63982	0.464953	0.464953
gamma	3	1	4	compt	203.204	362.973	1319.24	0.464953	0.308743	0.308743
gamma	3	1	5	compt	287.139	316.461	1316.73	0.308743	0.216791	0.216791
gamma	3	1	6	compt	291.722	311.273	1293.87	0.216791	0.120382	0.120382
gamma	3	1	7	compt	292.28	311.601	1295.76	0.120382	0.0838389	0.0838389
gamma	3	1	8	compt	299.384	306.6	1270.71	0.0838389	0.079258	0.079258
gamma	3	1	9	Rayl	342.173	315.085	1247.16	0.079258	0.079258	0.079258
gamma	3	1	10	compt	369.441	320.029	1234.21	0.079258	0.0617836	0.0617836
gamma	3	1	11	Rayl	341.654	331.569	1267.76	0.0617836	0.0617836	0.0617836
gamma	3	1	12	compt	328.739	335.365	1285.14	0.0617836	0.0543011	0.0543011
gamma	3	1	13	compt	354.484	408.409	1274.51	0.0543011	0.0517813	0.0517813
gamma	3	1	1	compt	24.3699	454.825	1265.75	2.22435	0.713806	0.713806
gamma	3	1	2	compt	46.2481	451.364	1274.93	0.713806	0.528933	0.528933
gamma	3	1	3	compt	73.2129	416.416	1317.26	0.528933	0.382757	0.382757
gamma	3	1	1	compt	249.106	799.027	1306.33	2.22438	0.348709	0.348709
gamma	3	1	2	compt	316.026	701.393	1297.21	0.348709	0.322907	0.322907
gamma	3	1	5	compt	436.927	459.111	1131.9	0.322907	0.306921	0.306921
gamma	3	1	6	compt	452.871	445.332	1124.32	0.306921	0.233925	0.233925
gamma	3	1	1	compt	-153.422	502.033	1301.05	2.22435	1.07367	1.07367
gamma	3	1	2	compt	-127.461	632.897	1241.92	1.07367	0.880691	0.880691
gamma	3	1	4	compt	-161.081	737.615	1181.22	0.880691	0.749882	0.749882
gamma	3	1	5	compt	-210.691	782.566	1140.36	0.749882	0.20492	0.20492
gamma	3	1	6	compt	-208.724	782.036	1140.59	0.20492	0.172707	0.172707
gamma	3	1	7	compt	-124.732	859.396	1184.23	0.172707	0.164092	0.164092
gamma	3	1	9	compt	-116.399	892.92	1208.07	0.164092	0.104416	0.104416
gamma	3	1	10	compt	-131.92	881.38	1201.82	0.104416	0.0988811	0.0988811
gamma	3	1	11	compt	-161.082	882.969	1202.34	0.0988811	0.0772988	0.0772988
gamma	3	1	12	compt	-148.559	877.179	1226.66	0.0772988	0.070679	0.070679
gamma	3	1	13	compt	-150.149	860.158	1231.17	0.070679	0.057505	0.057505
gamma	3	1	14	compt	-170.359	893.53	1175.89	0.057505	0.055924	0.055924
gamma	3	1	1	compt	-137.455	283.789	1205.42	2.22437	0.425902	0.425902
gamma	3	1	2	compt	-134.397	269.63	1209.17	0.425902	0.413296	0.413296
gamma	3	1	3	compt	-135.917	247.237	1215.21	0.413296	0.188604	0.188604
gamma	3	1	4	compt	-181.334	273.988	1205.36	0.188604	0.176308	0.176308
gamma	3	1	6	compt	-218.088	270.358	1192.96	0.176308	0.112743	0.112743
gamma	3	1	8	compt	-204.768	257.047	1214.75	0.112743	0.106068	0.106068
gamma	3	1	9	compt	-195.569	200.629	1230.74	0.106068	0.0968897	0.0968897
gamma	3	1	10	compt	-217.51	180.796	1233.29	0.0968897	0.0769028	0.0769028
gamma	3	1	11	compt	-217.295	180.822	1233.62	0.0769028	0.076313	0.076313
gamma	3	1	12	compt	-213.053	184.523	1242.32	0.076313	0.0736146	0.0736146
gamma	3	1	13	compt	-215.213	197.565	1253.23	0.0736146	0.0710707	0.0710707
gamma	3	1	1	compt	-176.586	537.691	1322.83	2.22437	0.686784	0.686784
gamma	3	1	2	compt	-175.754	543.585	1322.3	0.686784	0.279513	0.279513
gamma	3	1	3	compt	-183.348	541.479	1304.91	0.279513	0.231726	0.231726
gamma	3	1	4	compt	-201.39	565.45	1285.41	0.231726	0.19061	0.19061
gamma	3	1	5	compt	-199.741	567.036	1281.35	0.19061	0.177661	0.177661
gamma	3	1	6	compt	-202.767	572.572	1271.4	0.177661	0.104982	0.104982
gamma	3	1	7	compt	-201.287	567.516	1278.77	0.104982	0.0768598	0.0768598
gamma	3	1	8	compt	-180.284	593.915	1250.25	0.0768598	0.0721449	0.0721449
gamma	3	1	9	compt	-175.303	598.891	1252.14	0.0721449	0.0674804	0.0674804
gamma	3	1	10	Rayl	-170.263	597.445	1253.19	0.0674804	0.0674804	0.0674804
gamma	3	1	11	compt	-138.815	583.197	1274.19	0.0674804	0.0538084	0.0538084
gamma	3	1	12	compt	-166.021	585.398	1265.48	0.0538084	0.053782	0.053782
gamma	3	1	13	compt	-223.344	591.38	1252.89	0.053782	0.0454423	0.0454423
gamma	3	1	14	compt	-217.068	589.077	1261.67	0.0454423	0.0396772	0.0396772
gamma	3	1	15	phot	-218.795	589.263	1261.56	0.0396772	0	0
gamma	3	1	1	compt	137.248	605.822	1311.64	2.22438	1.54807	1.54807
gamma	3	1	1	compt	-53.5019	168.042	1255.53	2.22438	0.269445	0.269445
gamma	3	1	2	compt	-58.353	181.749	1260.21	0.269445	0.25645	0.25645
gamma	3	1	3	compt	-61.661	215.373	1258.16	0.25645	0.210809	0.210809
gamma	3	1	5	compt	-189.167	314.256	1125.62	0.210809	0.154926	0.154926
gamma	3	1	6	compt	-172.4	323.598	1111.78	0.154926	0.0993607	0.0993607
gamma	3	1	7	compt	-173.92	322.905	1115.93	0.0993607	0.0846064	0.0846064
gamma	3	1	8	compt	-170.322	327.253	1118.67	0.0846064	0.0672877	0.0672877
gamma	3	1	9	compt	-173.833	328.236	1115.93	0.0672877	0.0654138	0.0654138
gamma	3	1	10	phot	-186.344	353.188	1096.97	0.0654138	0	0
gamma	3	1	1	compt	-7.60872	538.498	1313.55	2.22437	0.383536	0.383536
gamma	3	1	2	compt	-1.92251	547.037	1329.27	0.383536	0.287302	0.287302
gamma	3	1	1	compt	14.7839	630.087	1194.85	0.475231	0.389188	0.389188
gamma	3	1	2	compt	10.4306	639.614	1196.32	0.389188	0.293863	0.293863
gamma	3	1	4	compt	-41.5821	648.529	1206.54	0.293863	0.154262	0.154262
gamma	3	1	5	compt	-34.1599	637.202	1211.09	0.154262	0.137716	0.137716
gamma	3	1	6	compt	-90.2746	494.834	1244.13	0.137716	0.107605	0.107605
gamma	3	1	7	compt	-90.5228	492.611	1231.86	0.107605	0.0991766	0.0991766
gamma	3	1	8	compt	-90.1542	492.45	1231.59	0.0991766	0.0798254	0.0798254
gamma	3	1	9	compt	-128.008	463.019	1219.74	0.0798254	0.0743714	0.0743714
gamma	3	1	10	Rayl	-134.015	458.659	1226.91	0.0743714	0.0743714	0.0743714
gamma	3	1	11	compt	-145.865	449.899	1235.98	0.0743714	0.0607145	0.0607145
gamma	3	1	12	compt	-155.61	504.787	1213.82	0.0607145	0.0556512	0.0556512
gamma	3	1	13	compt	-161.47	505.524	1214.46	0.0556512	0.0541215	0.0541215
gamma	3	1	14	compt	-171.637	516.94	1219.99	0.0541215	0.047579	0.047579
gamma	3	1	15	Rayl	-153.044	518.134	1232.18	0.047579	0.047579	0.047579
gamma	3	1	16	compt	-142.652	518.775	1238.61	0.047579	0.0469065	0.0469065
gamma	3	1	17	phot	-90.202	556.443	1259.23	0.0469065	0	0
gamma	3	1	1	compt	105.897	439.032	1325.54	2.22439	0.279094	0.279094
gamma	5	4	1	phot	102.217	458.367	1306.89	0.0600475	0	0
gamma	3	1	1	compt	-52.438	440.53	1261.59	2.22437	1.25762	1.25762
gamma	3	1	2	compt	-14.4122	422.488	1208.84	1.25762	0.867882	0.867882
gamma	3	1	4	compt	-14.2369	419.596	1189.41	0.867882	0.373823	0.373823
gamma	3	1	5	compt	-77.9018	347.548	1177.85	0.373823	0.198163	0.198163
gamma	3	1	6	compt	-73.3698	344.991	1186.06	0.198163	0.183032	0.183032
gamma	3	1	7	compt	-47.5098	338.521	1196.42	0.183032	0.175358	0.175358
gamma	3	1	9	compt	150.338	398.412	1284.18	0.175358	0.12235	0.12235
gamma	3	1	1	compt	209.372	452.923	1318.84	2.22439	1.48298	1.48298
gamma	3	1	2	compt	176.882	594.442	1274.74	1.48298	1.2288	1.2288
gamma	3	1	3	compt	170.641	606.654	1265.27	1.2288	0.360697	0.360697
gamma	3	1	4	compt	129.28	600.949	1285.26	0.360697	0.352019	0.352019
gamma	3	1	5	compt	88.6399	605.867	1312.62	0.352019	0.277486	0.277486
gamma	3	1	1	compt	199.483	651.807	1320.27	2.22437	1.41749	1.41749
gamma	3	1	2	compt	217.535	727.254	1325.66	1.41749	0.552302	0.552302
gamma	34	4	1	compt	226.629	657.529	1329.62	0.188369	0.178993	0.178993
gamma	3	1	1	compt	119.964	564.471	1298.04	2.22436	1.91599	1.91599
gamma	3	1	3	compt	-49.3636	695.996	1190.48	1.91599	1.5949	1.5949
gamma	3	1	4	compt	-136.586	722.684	1133.9	1.5949	0.30537	0.30537
gamma	3	1	5	compt	-132.967	728.487	1135.82	0.30537	0.294362	0.294362
gamma	3	1	6	compt	-131.203	732.471	1138.83	0.294362	0.20072	0.20072
gamma	3	1	7	compt	-116.715	731.703	1136.29	0.20072	0.186318	0.186318
gamma	3	1	8	compt	-104.701	739.173	1129.52	0.186318	0.164172	0.164172
gamma	3	1	9	compt	-95.3513	757.354	1135.21	0.164172	0.151017	0.151017
gamma	3	1	10	compt	-100.219	778.69	1134.54	0.151017	0.133556	0.133556
gamma	3	1	11	compt	-154.384	803.385	1156.77	0.133556	0.133137	0.133137
gamma	3	1	12	compt	-159.531	806.415	1159.88	0.133137	0.110142	0.110142
gamma	3	1	13	compt	-165.394	814.739	1148.6	0.110142	0.0808596	0.0808596
gamma	3	1	14	compt	-143.668	791.17	1149.29	0.0808596	0.0712139	0.0712139
gamma	3	1	15	compt	-163.425	764.597	1183.73	0.0712139	0.0673951	0.0673951
gamma	3	1	16	phot	-170.638	767.625	1190.38	0.0673951	0	0
gamma	22	8	1	phot	-131.441	732.445	1139.06	0.0126207	0	0
gamma	3	1	2	compt	-77.9317	651.14	1155.96	2.22438	0.466488	0.466488
gamma	3	1	3	compt	-80.4874	676.617	1170.3	0.466488	0.284506	0.284506
gamma	3	1	5	compt	13.8289	671.214	1290.19	0.284506	0.271543	0.271543
gamma	3	1	6	compt	17.0719	672.707	1301.4	0.271543	0.268713	0.268713
gamma	3	1	7	compt	25.0848	675.447	1316.76	0.268713	0.263519	0.263519
gamma	3	1	1	compt	-37.4463	337.764	1248.24	2.22436	0.262436	0.262436
gamma	3	1	1	compt	-319.44	584.357	1245.21	2.22437	0.835099	0.835099
gamma	3	1	3	compt	-350.432	568.881	1190.53	0.835099	0.195859	0.195859
gamma	3	1	4	compt	-348.455	570.093	1193.76	0.195859	0.174822	0.174822
gamma	3	1	6	compt	-368.759	593.758	1256.49	0.174822	0.156325	0.156325
gamma	3	1	7	compt	-352.172	606.912	1280.01	0.156325	0.0990303	0.0990303
gamma	3	1	8	compt	-355.383	604.842	1278.51	0.0990303	0.0751542	0.0751542
gamma	3	1	9	compt	-353.193	603.939	1280.63	0.0751542	0.0582526	0.0582526
gamma	3	1	10	compt	-358.364	608.077	1275.63	0.0582526	0.0530162	0.0530162
gamma	3	1	11	compt	-399.06	569.06	1272.91	0.0530162	0.0450976	0.0450976
gamma	3	1	12	compt	-378.597	569.247	1281.18	0.0450976	0.0414524	0.0414524
gamma	3	1	13	compt	-380.533	570.804	1285.99	0.0414524	0.0369456	0.0369456
gamma	3	1	14	compt	-380.302	481.8	1262.74	0.0369456	0.0369158	0.0369158
gamma	3	1	15	Rayl	-389.196	415.399	1239.85	0.0369158	0.0369158	0.0369158
gamma	3	1	16	compt	-392.74	399.064	1230.62	0.0369158	0.0352932	0.0352932
gamma	3	1	17	compt	-428.421	383.694	1241.23	0.0352932	0.0348881	0.0348881
gamma	3	1	18	compt	-450.789	365.704	1271.37	0.0348881	0.0345891	0.0345891
gamma	3	1	2	compt	28.9499	352.849	1121.83	2.22438	2.01648	2.01648
gamma	3	1	3	compt	72.9043	295.531	1072.05	2.01648	0.362824	0.362824
gamma	3	1	4	compt	71.7205	297.325	1069.79	0.362824	0.301647	0.301647
gamma	3	1	5	compt	69.4137	325.918	1065.04	0.301647	0.237317	0.237317
gamma	3	1	6	compt	66.173	349.683	1009.52	0.237317	0.172962	0.172962
gamma	3	1	8	compt	201.91	335.46	964.372	0.172962	0.106981	0.106981
gamma	3	1	9	compt	175.858	359.299	975.321	0.106981	0.0944038	0.0944038
gamma	3	1	10	compt	180.424	370.005	977.393	0.0944038	0.0737778	0.0737778
gamma	3	1	12	compt	125.885	357.595	992.234	0.0737778	0.07183	0.07183
gamma	3	1	13	compt	118.847	359.395	991.141	0.07183	0.0703517	0.0703517
gamma	3	1	14	compt	58.758	410.602	1004.58	0.0703517	0.064941	0.064941
gamma	3	1	15	Rayl	43.4282	410.415	1050.38	0.064941	0.064941	0.064941
gamma	3	1	16	compt	34.678	414.554	1081.88	0.064941	0.0543976	0.0543976
gamma	3	1	17	compt	39.4947	425.393	1073.95	0.0543976	0.0499583	0.0499583
gamma	3	1	18	phot	42.7833	427.089	1076.87	0.0499583	0	0
gamma	18	3	1	phot	42.7817	427.089	1076.87	0.00172052	0	0
gamma	3	1	1	compt	-153.134	633.033	1289.65	2.22438	1.71642	1.71642
gamma	3	1	2	compt	-293.834	705.43	1322.42	1.71642	0.733949	0.733949
gamma	3	1	3	compt	-307.353	713.188	1308.75	0.733949	0.270911	0.270911
gamma	3	1	4	compt	-238.422	762.123	1293.13	0.270911	0.156691	0.156691
gamma	3	1	5	compt	-231.395	734.548	1297.03	0.156691	0.109744	0.109744
gamma	3	1	1	compt	65.8125	289.487	1212.17	2.22437	0.337453	0.337453
gamma	3	1	2	compt	11.7004	248.442	1230.57	0.337453	0.24567	0.24567
gamma	3	1	3	compt	12.0483	245.428	1229.99	0.24567	0.198589	0.198589
gamma	3	1	4	compt	127.382	156.94	1310.97	0.198589	0.121316	0.121316
gamma	3	1	5	compt	124.817	156.13	1309.97	0.121316	0.121082	0.121082
gamma	3	1	6	compt	79.9584	137.33	1286.34	0.121082	0.116517	0.116517
gamma	3	1	7	compt	53.9146	120.321	1289.59	0.116517	0.106744	0.106744
gamma	3	1	1	compt	-155.735	468.659	1284.3	2.22437	1.38521	1.38521
gamma	3	1	2	compt	-261.36	552.967	1205.26	1.38521	0.737829	0.737829
gamma	3	1	4	compt	-259.728	574.363	1192.36	0.737829	0.25653	0.25653
gamma	3	1	5	compt	-262.323	573.361	1192	0.25653	0.189979	0.189979
gamma	3	1	7	compt	-286.945	556.91	1253.77	0.189979	0.171652	0.171652
gamma	3	1	1	compt	-244.512	359.45	1199.4	2.22437	1.71649	1.71649
gamma	3	1	3	compt	-245.014	361.318	1194.22	1.71649	1.48704	1.48704
gamma	3	1	4	compt	-252.162	379.366	1169.02	1.48704	1.47067	1.47067
gamma	3	1	5	compt	-257.307	392.346	1147.19	1.47067	1.33163	1.33163
gamma	3	1	6	compt	-265.824	399.29	1125.03	1.33163	1.07975	1.07975
gamma	3	1	7	compt	-331.339	432.632	1062.73	1.07975	0.576937	0.576937
gamma	3	1	9	compt	-365.823	445.813	1071.56	0.576937	0.271144	0.271144
gamma	3	1	11	compt	-357.907	459.386	1082.31	0.271144	0.18612	0.18612
gamma	3	1	12	compt	-355.52	465.044	1075.64	0.18612	0.10813	0.10813
gamma	3	1	13	compt	-370.965	400.752	1127.74	0.10813	0.0826991	0.0826991
gamma	3	1	1	compt	-70.1552	628.907	1327.69	2.22437	1.05924	1.05924
gamma	3	1	1	compt	337.186	430.995	1242.96	2.22437	0.634277	0.634277
gamma	3	1	2	compt	390.046	456.78	1293.83	0.634277	0.231037	0.231037
gamma	3	1	3	compt	405.008	399.503	1266.95	0.231037	0.126718	0.126718
gamma	3	1	4	compt	388.048	413.518	1287.73	0.126718	0.125664	0.125664
gamma	3	1	1	compt	186.582	624.301	1295.24	2.22434	1.43493	1.43493
gamma	3	1	2	compt	224.283	616.847	1295.03	1.43493	1.35828	1.35828
gamma	3	1	3	compt	246.841	607.719	1296.53	1.35828	1.08358	1.08358
gamma	3	1	1	compt	-13.3811	299.374	1240.69	2.22435	1.32061	1.32061
gamma	3	1	2	compt	115.713	131.395	1267.23	1.32061	0.219336	0.219336
gamma	3	1	3	compt	103.517	150.691	1256.12	0.219336	0.122823	0.122823
gamma	3	1	4	compt	105.559	138.817	1273.69	0.122823	0.122603	0.122603
gamma	3	1	5	compt	106.878	126.306	1297.64	0.122603	0.115559	0.115559
gamma	3	1	6	compt	107.763	126.274	1298.82	0.115559	0.0830246	0.0830246
gamma	3	1	7	compt	95.07	118.547	1293.77	0.0830246	0.0731321	0.0731321
gamma	3	1	8	compt	105.436	101.17	1282.15	0.0731321	0.0720748	0.0720748
gamma	3	1	9	compt	126.837	74.645	1279.26	0.0720748	0.0631991	0.0631991
gamma	3	1	10	compt	122.253	73.545	1254.12	0.0631991	0.0526601	0.0526601
gamma	3	1	11	compt	115.322	70.0291	1262.92	0.0526601	0.0482306	0.0482306
gamma	3	1	12	compt	94.0396	127.861	1278.49	0.0482306	0.0417628	0.0417628
gamma	3	1	13	compt	108.152	123.188	1269.01	0.0417628	0.0365393	0.0365393
gamma	3	1	14	compt	72.4714	111.624	1274.39	0.0365393	0.0336431	0.0336431
gamma	72	4	2	compt	-22.1943	270.636	1186.23	0.0339362	0.0325283	0.0325283
gamma	72	4	3	compt	-9.30575	273.485	1176.01	0.0325283	0.029869	0.029869
gamma	72	4	4	Rayl	-9.22308	273.514	1176.35	0.029869	0.029869	0.029869
gamma	72	4	5	phot	-7.71774	273.237	1178.36	0.029869	0	0
gamma	3	1	1	compt	239.199	322.625	1236.85	2.22437	0.932408	0.932408
gamma	3	1	1	compt	-88.5192	592.802	1256.14	2.22438	0.380314	0.380314
gamma	3	1	2	compt	-115.878	587.035	1240.85	0.380314	0.274108	0.274108
gamma	3	1	3	compt	-128.424	592.509	1246.46	0.274108	0.213362	0.213362
gamma	3	1	4	compt	-123.607	638.633	1322.8	0.213362	0.147745	0.147745
gamma	3	1	5	compt	-129.85	674.417	1298.31	0.147745	0.138843	0.138843
gamma	3	1	6	compt	-130.092	680.907	1277.49	0.138843	0.0978587	0.0978587
gamma	3	1	7	phot	-134.714	691.057	1290.37	0.0978587	0	0
gamma	3	1	1	compt	-6.51834	283.846	1327.84	2.22439	1.93677	1.93677
gamma	3	1	1	compt	246.397	549.355	1233.37	2.22436	0.623238	0.623238
gamma	3	1	3	compt	185.946	483.941	1174.25	0.623238	0.217312	0.217312
gamma	3	1	4	compt	200.033	498.633	1165.06	0.217312	0.11834	0.11834
gamma	3	1	5	compt	199.857	498.313	1165.28	0.11834	0.0866368	0.0866368
gamma	3	1	6	compt	200.356	499.383	1150.05	0.0866368	0.0673937	0.0673937
gamma	3	1	7	phot	205.74	489.548	1159.67	0.0673937	0	0
gamma	3	1	1	compt	194.852	298.637	1292.55	2.22437	0.624323	0.624323
gamma	3	1	3	compt	47.1227	259.134	1162.48	0.624323	0.226351	0.226351
gamma	3	1	4	compt	43.0127	253.379	1184.69	0.226351	0.161344	0.161344
gamma	3	1	5	compt	41.5055	252.831	1184.42	0.161344	0.137309	0.137309
gamma	3	1	7	compt	-101.827	330.461	1296.97	0.137309	0.107648	0.107648
gamma	3	1	8	compt	-102.453	350.285	1281.37	0.107648	0.087487	0.087487
gamma	3	1	9	compt	-99.7747	322.999	1252.62	0.087487	0.0664865	0.0664865
gamma	3	1	10	compt	-110.012	343.539	1260.51	0.0664865	0.0542646	0.0542646
gamma	3	1	11	phot	43.7253	253.157	1289.19	0.0542646	0	0
gamma	3	1	1	compt	213.14	421.838	1243.49	2.22439	0.689222	0.689222
gamma	3	1	2	compt	235.541	413.613	1281.39	0.689222	0.663798	0.663798
gamma	3	1	1	compt	115.657	280.945	1192.86	0.473337	0.398656	0.398656
gamma	3	1	2	compt	126.127	332.954	1167.19	0.398656	0.258387	0.258387
gamma	3	1	3	compt	99.7281	360.788	1183.67	0.258387	0.188418	0.188418
gamma	3	1	4	Rayl	12.1845	314.262	1188.82	0.188418	0.188418	0.188418
gamma	3	1	6	compt	-108.598	237.554	1233.19	0.188418	0.111139	0.111139
gamma	3	1	7	compt	-106.956	239.679	1233.3	0.111139	0.109901	0.109901
gamma	3	1	8	compt	-35.8985	299.104	1214.35	0.109901	0.0770878	0.0770878
gamma	3	1	9	compt	-243.842	101.937	1216.32	0.0770878	0.0637613	0.0637613
gamma	3	1	10	compt	-237.541	108.407	1237.51	0.0637613	0.0543279	0.0543279
gamma	3	1	11	compt	-242.045	102.72	1237.5	0.0543279	0.0508609	0.0508609
gamma	3	1	1	compt	-246.584	390.691	1270.54	2.22439	0.510713	0.510713
gamma	3	1	1	compt	-194.185	430.92	1324.55	2.22437	1.8707	1.8707
gamma	3	1	2	compt	-109.792	526.737	1329.21	1.8707	1.68314	1.68314
gamma	3	1	1	compt	70.1387	770.281	1250.97	2.22439	2.09684	2.09684
gamma	3	1	2	compt	33.2575	963.794	1218.97	2.09684	1.64432	1.64432
gamma	3	1	1	compt	-14.8826	435.354	1307.23	2.22437	0.641215	0.641215
gamma	3	1	2	compt	47.2771	306.924	1217.11	0.641215	0.606222	0.606222
gamma	3	1	4	compt	50.9283	286.121	1196.28	0.606222	0.55483	0.55483
gamma	3	1	5	compt	50.6402	285.436	1195.47	0.55483	0.177035	0.177035
gamma	3	1	7	compt	50.7231	288.806	1200.1	0.177035	0.151996	0.151996
gamma	3	1	9	compt	68.7424	398.742	1192.18	0.151996	0.1367	0.1367
gamma	3	1	11	compt	25.2015	451.451	1207.81	0.1367	0.091811	0.091811
gamma	3	1	13	compt	29.9743	404.426	1185.35	0.091811	0.0885204	0.0885204
gamma	3	1	14	compt	28.6587	400.497	1185.63	0.0885204	0.0810901	0.0810901
gamma	3	1	15	compt	27.6912	396.87	1179.61	0.0810901	0.0692362	0.0692362
gamma	3	1	16	compt	53.0081	387.69	1183.6	0.0692362	0.0551515	0.0551515
gamma	3	1	17	compt	41.1763	396.909	1187.01	0.0551515	0.0462585	0.0462585
gamma	3	1	18	phot	55.853	396.205	1187.95	0.0462585	0	0
gamma	3	1	1	compt	53.2352	580.855	1296.31	2.22438	0.325268	0.325268
gamma	3	1	2	compt	203.063	241.173	1153.72	2.22434	0.318706	0.318706
gamma	3	1	3	compt	197.517	228.02	1174.46	0.318706	0.179844	0.179844
gamma	3	1	4	compt	230.039	218.418	1167.04	0.179844	0.122322	0.122322
gamma	3	1	5	compt	229.909	219.416	1169.8	0.122322	0.102539	0.102539
gamma	3	1	6	compt	275.883	264.769	1168.91	0.102539	0.10104	0.10104
gamma	3	1	7	phot	294.81	274.858	1174.31	0.10104	0	0
gamma	3	1	1	compt	-231.261	532.69	1303.45	2.22438	0.266589	0.266589
gamma	3	1	2	compt	-117.855	564.697	1322.8	0.266589	0.164188	0.164188
gamma	3	1	3	compt	-118.397	565.403	1323.46	0.164188	0.102961	0.102961
gamma	3	1	4	compt	-111.873	528.221	1312.27	0.102961	0.0856649	0.0856649
gamma	3	1	5	compt	-84.4216	541.744	1283.66	0.0856649	0.0646164	0.0646164
gamma	3	1	6	compt	-109.268	512.557	1311.21	0.0646164	0.0564687	0.0564687
gamma	3	1	7	compt	-89.7184	494.372	1302.82	0.0564687	0.0536069	0.0536069
gamma	3	1	8	compt	-89.8885	493.807	1302.39	0.0536069	0.046388	0.046388
gamma	3	1	9	compt	-80.4694	494.401	1306.28	0.046388	0.0449345	0.0449345
gamma	3	1	10	compt	-77.5652	491.209	1312.43	0.0449345	0.044901	0.044901
gamma	3	1	1	compt	291.624	592.307	1296.85	2.22437	0.502228	0.502228
gamma	3	1	2	compt	305.294	589.481	1316.14	0.502228	0.483378	0.483378
gamma	3	1	1	compt	-156.961	501.279	1327.75	2.22439	2.02954	2.02954
gamma	3	1	1	compt	119.792	558.717	1328.63	2.22436	0.868688	0.868688
gamma	3	1	2	compt	199.103	490.416	1093.71	2.22438	1.20813	1.20813
gamma	3	1	3	compt	272.571	498.468	1069.29	1.20813	0.524321	0.524321
gamma	3	1	4	compt	352.085	465.891	1139.35	0.524321	0.511147	0.511147
gamma	3	1	1	compt	-214.845	711.129	1263.74	2.22437	1.5685	1.5685
gamma	3	1	1	compt	-11.7061	519.265	1303.45	2.22438	1.8784	1.8784
gamma	3	1	2	compt	-0.612777	520.854	1306.02	1.8784	0.231149	0.231149
gamma	3	1	3	compt	-32.0287	519.351	1309.61	0.231149	0.134712	0.134712
gamma	3	1	4	compt	-28.7132	522.872	1312.11	0.134712	0.0989948	0.0989948
gamma	3	1	5	compt	-33.5527	512.359	1321.4	0.0989948	0.0851988	0.0851988
gamma	3	1	6	compt	-29.0025	502.709	1315.98	0.0851988	0.0646922	0.0646922
gamma	3	1	1	compt	-65.7289	769.658	1261.6	2.22437	1.48136	1.48136
gamma	3	1	2	compt	-156.628	929.259	1202.36	1.48136	0.289433	0.289433
gamma	3	1	3	compt	-145.259	930.122	1202.88	0.289433	0.218636	0.218636
gamma	3	1	4	compt	-143.96	930.094	1200.44	0.218636	0.19522	0.19522
gamma	3	1	5	compt	-138.131	951.574	1176.85	0.19522	0.183697	0.183697
gamma	3	1	1	compt	-191.65	475.425	1265.98	2.22437	0.488349	0.488349
gamma	3	1	2	compt	-208.196	479.038	1292.59	0.488349	0.402932	0.402932
gamma	3	1	2	compt	90.6961	717.698	1124.79	2.22436	1.6853	1.6853
gamma	3	1	3	compt	145.263	721.041	1076.31	1.6853	1.03335	1.03335
gamma	3	1	4	compt	186.439	731.794	1071.15	1.03335	0.653965	0.653965
gamma	3	1	5	compt	193.953	744.566	1068.17	0.653965	0.419186	0.419186
gamma	3	1	6	compt	209.92	747.595	1073.02	0.419186	0.186315	0.186315
gamma	3	1	7	compt	186.404	712.314	1089.3	0.186315	0.177889	0.177889
gamma	3	1	8	compt	167.195	679.919	1083.75	0.177889	0.14998	0.14998
gamma	3	1	9	compt	173.215	650.475	1109.15	0.14998	0.131667	0.131667
gamma	3	1	10	compt	111.162	634.975	1189.77	0.131667	0.0874406	0.0874406
gamma	3	1	11	compt	117.218	638.32	1174.77	0.0874406	0.0773181	0.0773181
gamma	3	1	12	phot	114.317	640.792	1173.07	0.0773181	0	0
gamma	3	1	1	compt	-129.597	382.51	1296.83	2.22437	0.327632	0.327632
gamma	3	1	2	compt	-128.444	385.049	1297.79	0.327632	0.273278	0.273278
gamma	3	1	3	compt	-127.167	386.112	1297.18	0.273278	0.239349	0.239349
gamma	3	1	5	compt	1470.49	1244.59	2003.88	0.239349	0.128076	0.128076
gamma	3	1	6	compt	399.97	1339.08	1362.67	0.128076	0.0877322	0.0877322
gamma	3	1	1	compt	159.573	389.879	1319.53	2.22437	0.339306	0.339306
gamma	3	1	2	compt	371.624	550.884	1188.18	2.22435	1.44455	1.44455
gamma	3	1	1	compt	-74.9199	610.893	1240.01	2.22437	0.90087	0.90087
gamma	3	1	2	compt	-80.0037	661.973	1247.63	0.90087	0.860666	0.860666
