deuteron	1	0	25	nCapture	-184.02	334.796	1326.33	0.00131551
deuteron	1	0	52	nCapture	-50.1844	361.073	1261.9	0.00130287
deuteron	1	0	32	nCapture	167.652	391.657	1313.72	0.00132615
deuteron	1	0	40	nCapture	-41.9816	464.364	1316.07	0.00132135
deuteron	1	0	182	nCapture	77.8374	593.813	1295.34	0.00133291
deuteron	1	0	30	nCapture	-71.1142	554.349	1321.44	0.00133422
deuteron	1	0	125	nCapture	132.598	460.171	1243.36	0.00130816
deuteron	1	0	112	nCapture	-147.24	707.588	1253.89	0.00132333
deuteron	1	0	13	nCapture	8.66748	449.061	1323.29	0.00134797
deuteron	1	0	88	nCapture	169.898	468.988	1328.67	0.00131586
deuteron	1	0	34	nCapture	-144.943	334.926	1279.29	0.00131335
deuteron	1	0	4	nCapture	-107.114	276.997	1309.71	0.00130755
deuteron	1	0	157	nCapture	-168.852	514.142	1262.12	0.00132146
deuteron	1	0	99	nCapture	-180.881	475.536	1283.64	0.00131301
deuteron	1	0	78	nCapture	-32.1675	715.55	1312.76	0.00132964
deuteron	1	0	30	nCapture	-210.436	416.813	1312.95	0.00131912
deuteron	1	0	49	nCapture	17.4215	360.991	1295.86	0.00131472
deuteron	1	0	327	nCapture	330.47	381.067	1260.48	0.00131265
deuteron	1	0	33	nCapture	66.9171	432.613	1239.54	0.00132536
deuteron	1	0	97	nCapture	-69.7845	365.508	1258.83	0.00131105
deuteron	1	0	43	nCapture	52.7271	591.673	1293.81	0.00131427
deuteron	1	0	22	nCapture	-32.835	327.785	1275.62	0.00131864
deuteron	1	0	197	nCapture	30.0173	466.253	1279.63	0.00130764
deuteron	1	0	46	nCapture	-56.909	363.303	1329.89	0.00132329
deuteron	1	0	51	nCapture	-12.8249	523.864	1314.09	0.00132255
deuteron	1	0	24	nCapture	167.807	381.836	1324.85	0.00130929
deuteron	1	0	19	nCapture	-69.8758	669.421	1319.73	0.00131681
deuteron	1	0	57	nCapture	225.047	446.309	1286.39	0.00133772
deuteron	1	0	47	nCapture	-171.912	601.284	1279.65	0.0013389
deuteron	1	0	28	nCapture	-59.0411	752.016	1278.92	0.00130748
deuteron	1	0	50	nCapture	102.508	585.085	1314.36	0.00132165
deuteron	1	0	35	nCapture	16.6239	612.892	1301.19	0.00131488
deuteron	1	0	53	nCapture	248.946	566.938	1257.26	0.00131805
deuteron	1	0	156	nCapture	283.46	632.129	1230.44	0.00132051
deuteron	1	0	79	nCapture	181.729	689.752	1264.7	0.00130534
deuteron	1	0	7	nCapture	100.899	693.281	1295.05	0.00131408
deuteron	1	0	11	nCapture	220.748	488.356	1297.09	0.00129684
deuteron	1	0	29	nCapture	-178.4	417.611	1316.98	0.00131467
deuteron	1	0	23	nCapture	-26.1281	255.364	1301.26	0.00131581
deuteron	1	0	44	nCapture	59.068	526.913	1308.05	0.00133189
deuteron	1	0	219	nCapture	148.04	548.497	1255.06	0.00132594
deuteron	1	0	7	nCapture	41.9517	326.646	1317.18	0.00132628
deuteron	1	0	82	nCapture	-95.9557	367.611	1306.26	0.00132815
deuteron	1	0	28	nCapture	29.711	324.602	1320.06	0.00131397
deuteron	1	0	37	nCapture	102.064	465.674	1263.95	0.00131727
deuteron	1	0	58	nCapture	-110.964	674.179	1287	0.0013315
deuteron	1	0	146	nCapture	152.391	590.282	1239.11	0.00131644
deuteron	1	0	46	nCapture	43.4688	669.176	1325.95	0.00131877
deuteron	1	0	10	nCapture	-156.97	567.538	1311.28	0.00131687
deuteron	1	0	39	nCapture	115.716	478.037	1280.58	0.00129958
deuteron	1	0	5	nCapture	249.13	578.783	1319.84	0.00131132
deuteron	1	0	79	nCapture	160.72	572.552	1274.99	0.00133287
deuteron	1	0	28	nCapture	140.531	510.243	1266.79	0.00132588
deuteron	1	0	16	nCapture	183.613	425.079	1310.33	0.0013284
deuteron	1	0	37	nCapture	-99.4915	233.308	1310.1	0.00132908
deuteron	1	0	4	nCapture	101.828	398.704	1325.13	0.00134565
deuteron	1	0	82	nCapture	123.233	677.792	1317.01	0.00131559
deuteron	1	0	28	nCapture	98.5178	463.517	1318.86	0.00131033
deuteron	1	0	5	nCapture	-153.92	705.174	1306.07	0.00130163
deuteron	1	0	25	nCapture	-136.914	665.25	1275.38	0.0013228
deuteron	1	0	43	nCapture	-68.6855	696.207	1279.96	0.00132713
deuteron	1	0	29	nCapture	-195.336	509.688	1287.89	0.00131555
deuteron	1	0	13	nCapture	-127.005	500.85	1287.77	0.00130576
deuteron	1	0	4	nCapture	-128.423	618.956	1315.52	0.0013086
deuteron	1	0	122	nCapture	128.994	355.546	1241.87	0.00131478
deuteron	1	0	47	nCapture	43.5624	249.506	1262.57	0.00131673
deuteron	1	0	6	nCapture	-48.4536	334.994	1320.09	0.0013158
deuteron	1	0	18	nCapture	48.2595	217.05	1318.35	0.00132387
deuteron	1	0	71	nCapture	29.7736	487.707	1230.76	0.00129592
deuteron	1	0	41	nCapture	-301.039	674.299	1289.7	0.00132122
deuteron	1	0	136	nCapture	-164.818	208.008	1297.04	0.00131826
deuteron	1	0	121	nCapture	-96.9436	231.266	1315.11	0.00130855
deuteron	1	0	33	nCapture	65.1559	743.381	1294.31	0.00132246
deuteron	1	0	44	nCapture	-81.1977	366.357	1284.61	0.00132127
deuteron	1	0	9	nCapture	-174.467	438.549	1309.44	0.0013263
deuteron	1	0	182	nCapture	178.584	177.273	1263.91	0.00132139
deuteron	1	0	19	nCapture	-9.98991	640.227	1305.42	0.00131685
deuteron	1	0	65	nCapture	94.9	480.893	1323.12	0.00132091
deuteron	1	0	27	nCapture	-22.3084	419.78	1285.13	0.00132356
deuteron	1	0	34	nCapture	-182.575	412.06	1313.29	0.00132174
deuteron	1	0	108	nCapture	-24.2336	618.149	1296.24	0.00131613
deuteron	1	0	204	nCapture	-159.402	477.583	1267.96	0.00132958
deuteron	1	0	64	nCapture	107.338	511.515	1314.63	0.00131958
deuteron	1	0	24	nCapture	154.97	504.822	1283.61	0.00129355
deuteron	1	0	11	nCapture	12.372	573.691	1321.53	0.00130855
deuteron	1	0	12	nCapture	-85.3304	590.76	1318.07	0.00132846
deuteron	1	0	69	nCapture	123.331	468.018	1280.57	0.00132527
deuteron	1	0	32	nCapture	-64.7554	766.168	1300.78	0.00131769
deuteron	1	0	18	nCapture	-202.273	437.858	1292.03	0.00131275
deuteron	1	0	44	nCapture	-145.91	567.741	1297.08	0.00131925
deuteron	1	0	96	nCapture	201.896	703.068	1308.85	0.00130161
deuteron	1	0	14	nCapture	-135.66	400.058	1324.79	0.00133321
deuteron	1	0	9	nCapture	-27.3383	336.323	1305.34	0.00132494
deuteron	1	0	9	nCapture	215.959	385.821	1311.4	0.00132181
deuteron	1	0	12	nCapture	-73.1652	598.176	1323.33	0.00131511
deuteron	1	0	134	nCapture	35.4264	458.656	1278.42	0.0013195
deuteron	1	0	76	nCapture	31.6613	243.387	1307.67	0.00131721
deuteron	1	0	63	nCapture	-170.383	304.758	1286.27	0.00133047
deuteron	1	0	51	nCapture	-34.3965	706.564	1308.07	0.00131599
deuteron	1	0	13	nCapture	114.289	462.99	1327.46	0.00132265
deuteron	1	0	21	nCapture	-251.955	462.93	1268.92	0.0013196
deuteron	1	0	83	nCapture	257.26	536.165	1260.85	0.00130516
deuteron	1	0	54	nCapture	27.0259	333.08	1316.96	0.00132253
deuteron	1	0	67	nCapture	114.286	656.747	1300.63	0.00131904
deuteron	1	0	63	nCapture	-158.973	593.596	1284.13	0.00132012
deuteron	1	0	35	nCapture	74.0622	360.69	1323.99	0.0013126
deuteron	1	0	13	nCapture	4.24208	457.165	1315.84	0.0013147
deuteron	1	0	125	nCapture	14.9046	675.993	1296.36	0.00131282
deuteron	1	0	18	nCapture	-166.97	594.404	1321.34	0.00132698
deuteron	1	0	103	nCapture	-102.498	436.03	1259.92	0.00132403
deuteron	1	0	61	nCapture	-50.5985	448.042	1325.58	0.00131581
deuteron	1	0	10	nCapture	-151.545	495.813	1301.96	0.00130367
deuteron	1	0	397	nCapture	4.06992	677.432	1302.34	0.00133308
deuteron	1	0	26	nCapture	211.04	546.696	1262.72	0.00131298
deuteron	1	0	30	nCapture	-3.86129	237.785	1285.91	0.00131743
deuteron	1	0	12	nCapture	67.2362	284.408	1305.42	0.00130121
deuteron	1	0	87	nCapture	-205.67	532.15	1269.04	0.0013273
deuteron	1	0	24	nCapture	-96.4718	514.549	1307.58	0.00132055
deuteron	1	0	13	nCapture	71.2671	543.837	1324.17	0.00132295
deuteron	1	0	43	nCapture	301.161	531.301	1306.53	0.00133162
deuteron	1	0	85	nCapture	19.8367	358.348	1297.85	0.0013361
deuteron	1	0	33	nCapture	71.9175	695.735	1288.79	0.00131046
deuteron	1	0	41	nCapture	-92.0563	591.731	1302.54	0.00132427
deuteron	1	0	72	nCapture	-206.277	461.427	1243.46	0.00134019
deuteron	1	0	35	nCapture	-266.688	520.189	1290.42	0.0013294
deuteron	1	0	38	nCapture	-55.7907	484.349	1310	0.001301
deuteron	1	0	22	nCapture	57.3191	707.667	1320.64	0.00131418
deuteron	1	0	45	nCapture	199.292	379.347	1309.79	0.0013127
deuteron	1	0	131	nCapture	194.814	681.906	1305.83	0.0013209
deuteron	1	0	56	nCapture	-58.9517	628.784	1306.15	0.00132654
deuteron	1	0	11	nCapture	-81.3172	463.059	1326	0.00132377
deuteron	1	0	9	nCapture	239.225	450.592	1321.67	0.00131871
deuteron	1	0	130	nCapture	123.253	681.09	1276.33	0.00132121
deuteron	1	0	28	nCapture	9.58501	587.169	1312.06	0.00132737
deuteron	1	0	18	nCapture	85.5426	661.91	1309.19	0.00132806
deuteron	1	0	12	nCapture	223.708	432.944	1295.8	0.00130984
deuteron	1	0	79	nCapture	-53.2042	604.442	1308.27	0.00132553
deuteron	1	0	106	nCapture	6.38716	413.442	1322.09	0.00131857
deuteron	1	0	30	nCapture	-71.8458	346.834	1296.68	0.00132171
deuteron	1	0	41	nCapture	67.2494	764.343	1302.83	0.00132098
deuteron	1	0	4	nCapture	-16.4611	522.07	1327.54	0.00130747
deuteron	1	0	39	nCapture	72.2764	553.564	1327.47	0.00131274
deuteron	1	0	52	nCapture	-33.1611	441.924	1285.45	0.00131759
deuteron	1	0	57	nCapture	5.38941	614.845	1321.3	0.00133094
deuteron	1	0	90	nCapture	191.232	550.027	1268.29	0.00132236
deuteron	1	0	64	nCapture	-174.172	371.448	1301.65	0.00131635
deuteron	1	0	150	nCapture	101.673	379.128	1300.83	0.00133301
deuteron	1	0	36	nCapture	141.618	332.452	1323.27	0.00131523
deuteron	1	0	5	nCapture	111.993	550.434	1329.22	0.00131005
deuteron	1	0	101	nCapture	68.7724	306.071	1241.48	0.00132598
deuteron	1	0	19	nCapture	109.852	546.531	1299.99	0.00132041
deuteron	1	0	183	nCapture	25.2857	581.32	1293.25	0.00130815
deuteron	1	0	13	nCapture	-3.82972	311.856	1321.18	0.00131296
deuteron	1	0	91	nCapture	-208.522	399.647	1299.31	0.00131518
deuteron	1	0	19	nCapture	119.523	633.63	1293.11	0.00131713
deuteron	1	0	89	nCapture	-74.2591	508.005	1256.28	0.00132258
deuteron	1	0	41	nCapture	14.5552	664.76	1322.43	0.00130964
deuteron	1	0	77	nCapture	113.975	357.622	1291.1	0.00132487
deuteron	1	0	103	nCapture	160.673	767.953	1301.04	0.00131503
deuteron	1	0	47	nCapture	-132.275	469.964	1311.43	0.00132223
deuteron	1	0	74	nCapture	182.447	719.601	1324.85	0.00132582
deuteron	1	0	22	nCapture	81.7314	588.728	1274.08	0.00132414
deuteron	1	0	24	nCapture	0.896727	738.305	1296.3	0.00132303
deuteron	1	0	59	nCapture	-47.7104	433.652	1297.12	0.00133002
deuteron	1	0	22	nCapture	-251.524	571.827	1293.65	0.00130875
deuteron	1	0	23	nCapture	22.9542	326.937	1318.92	0.00131768
deuteron	1	0	2	nCapture	28.2154	670.174	1325.65	0.00127111
deuteron	1	0	54	nCapture	-52.2121	473.121	1282.29	0.00131245
deuteron	1	0	87	nCapture	150.698	586.304	1255.66	0.00132915
deuteron	1	0	21	nCapture	-174.87	615.576	1308.51	0.00132601
deuteron	1	0	159	nCapture	29.2142	338.994	1248.14	0.00130847
deuteron	1	0	35	nCapture	-2.70545	573.174	1320.72	0.00133228
deuteron	1	0	23	nCapture	-93.4009	670.547	1318.16	0.00132952
deuteron	1	0	23	nCapture	-61.4629	472.817	1321.08	0.00132499
deuteron	1	0	35	nCapture	-106.152	520.894	1310.53	0.00133083
deuteron	1	0	133	nCapture	29.0463	660.409	1261.58	0.0013032
deuteron	1	0	6	nCapture	39.0462	724.191	1326.88	0.00133027
deuteron	1	0	44	nCapture	209.568	371.171	1316.24	0.00131802
deuteron	1	0	49	nCapture	-64.3538	365.524	1262.08	0.0013249
deuteron	1	0	25	nCapture	-83.7788	490.322	1320.4	0.0013199
deuteron	1	0	92	nCapture	177.761	505.74	1240.57	0.00131765
deuteron	1	0	72	nCapture	18.9654	286.042	1325.04	0.00133017
deuteron	1	0	46	nCapture	-45.8338	473.382	1273.59	0.00131966
deuteron	1	0	14	nCapture	78.5529	290.903	1321.15	0.00131395
deuteron	1	0	50	nCapture	-9.20852	529.863	1265.9	0.00131194
deuteron	1	0	44	nCapture	-221.047	476.848	1321.57	0.00131396
deuteron	1	0	7	nCapture	238.328	536.864	1327.53	0.00131575
deuteron	1	0	69	nCapture	-12.4925	184.732	1197.84	0.00132164
deuteron	1	0	43	nCapture	132.345	669.813	1282.98	0.00133601
deuteron	1	0	6	nCapture	227.839	570.244	1329.95	0.00133311
deuteron	1	0	4	nCapture	-121.814	446.911	1318.13	0.00133166
deuteron	1	0	27	nCapture	63.9955	701.663	1296.9	0.00132224
deuteron	1	0	15	nCapture	-74.1922	504.535	1302.47	0.00133324
deuteron	1	0	237	nCapture	-32.8497	492.317	1306.45	0.00132288
deuteron	1	0	119	nCapture	42.1581	585.589	1306.27	0.00132393
deuteron	1	0	120	nCapture	-134.11	450.633	1277.64	0.00131175
deuteron	1	0	80	nCapture	209.939	702.552	1279.29	0.00132244
deuteron	1	0	17	nCapture	232.248	440.458	1309.66	0.00132645
deuteron	1	0	3	nCapture	-133.884	504.183	1319.23	0.00134611
deuteron	1	0	19	nCapture	35.8431	582.612	1261.28	0.00132893
deuteron	1	0	65	nCapture	-245.192	545.579	1319.1	0.00132771
deuteron	1	0	67	nCapture	-236.893	659.349	1313.62	0.00134431
deuteron	1	0	32	nCapture	144.585	548.685	1288.65	0.00132881
deuteron	1	0	41	nCapture	-25.9746	689.005	1302.4	0.00132638
deuteron	1	0	12	nCapture	-53.1832	672.557	1316.46	0.00132495
deuteron	1	0	63	nCapture	-184.428	588.966	1267.47	0.00130745
deuteron	1	0	18	nCapture	-67.0634	422.528	1312.61	0.00131498
deuteron	1	0	119	nCapture	59.0715	627.071	1212.89	0.0013097
deuteron	1	0	14	nCapture	48.7774	615.916	1314.34	0.00132367
deuteron	1	0	83	nCapture	187.073	382.975	1284.45	0.00132445
deuteron	1	0	34	nCapture	82.8611	523.41	1301.53	0.00131866
deuteron	1	0	34	nCapture	44.9413	351.349	1229.69	0.0013166
deuteron	1	0	35	nCapture	-122.007	278.284	1233.91	0.00133294
deuteron	1	0	117	nCapture	-145.57	566.197	1236.78	0.00131346
deuteron	1	0	111	nCapture	-100.21	539.621	1318.44	0.0013113
deuteron	1	0	19	nCapture	202.708	422.088	1313.85	0.00132903
deuteron	1	0	119	nCapture	-190.434	534.07	1287.55	0.00133186
deuteron	1	0	17	nCapture	167.803	544.676	1311.66	0.00131719
deuteron	1	0	74	nCapture	7.72045	333.793	1267.91	0.00133235
deuteron	1	0	30	nCapture	-37.5369	469.22	1278.36	0.00132074
deuteron	1	0	45	nCapture	-122.615	707.355	1269.76	0.00131738
deuteron	1	0	122	nCapture	-116.196	241.214	1257.06	0.00131719
deuteron	1	0	150	nCapture	-50.2489	532.152	1241.2	0.00132356
deuteron	1	0	17	nCapture	4.21874	276.272	1313.91	0.00133793
deuteron	1	0	96	nCapture	224.285	357.962	1286.81	0.00130427
deuteron	1	0	5	nCapture	50.4145	408.52	1303.2	0.00131433
deuteron	1	0	24	nCapture	-118.918	677.278	1292.24	0.0013081
deuteron	1	0	250	nCapture	-167.517	693.051	1315.68	0.00131694
deuteron	1	0	70	nCapture	-143.863	881.451	1325.68	0.00131289
deuteron	1	0	62	nCapture	-221.996	383.174	1197.51	0.00130639
deuteron	1	0	28	nCapture	60.1174	320.547	1314.99	0.00131056
deuteron	1	0	9	nCapture	171.838	330.201	1294.59	0.00132161
deuteron	1	0	68	nCapture	-101.207	282.844	1288.66	0.00134008
deuteron	1	0	5	nCapture	-86.3452	621.61	1303.5	0.00131839
deuteron	1	0	86	nCapture	-281.552	441.884	1312.52	0.0013171
deuteron	1	0	18	nCapture	-27.8159	463.712	1303.75	0.00133268
deuteron	1	0	82	nCapture	69.6789	398.39	1294.23	0.00131632
deuteron	1	0	29	nCapture	-116.456	623.09	1320.29	0.0013148
deuteron	1	0	170	nCapture	48.6469	625.34	1250.66	0.00132088
deuteron	1	0	15	nCapture	-144.784	503.712	1323.57	0.00130567
deuteron	1	0	37	nCapture	232.495	613.199	1318.53	0.00133025
deuteron	1	0	71	nCapture	53.1466	561.459	1258.2	0.00130629
deuteron	1	0	153	nCapture	-64.0265	638.208	1262.34	0.00131563
deuteron	1	0	11	nCapture	-128.7	337.702	1315.16	0.00130402
deuteron	1	0	81	nCapture	75.7955	490.224	1297.89	0.0013238
deuteron	1	0	58	nCapture	-236.948	536.21	1269.98	0.00131657
deuteron	1	0	113	nCapture	-9.40179	637.37	1261.56	0.00132856
deuteron	1	0	92	nCapture	82.8277	269.827	1260.35	0.00131178
deuteron	1	0	7	nCapture	-93.0004	505.548	1323.94	0.00130875
deuteron	1	0	32	nCapture	-162.968	546.043	1328.77	0.00130076
deuteron	1	0	13	nCapture	39.198	498.64	1305.17	0.00132925
deuteron	1	0	42	nCapture	-99.9682	581.265	1253.86	0.00130829
deuteron	1	0	127	nCapture	171.332	706.872	1263.75	0.00130063
deuteron	1	0	59	nCapture	-39.9908	626.505	1311.38	0.00131369
deuteron	1	0	17	nCapture	-158.571	367.238	1263.77	0.00131861
deuteron	1	0	56	nCapture	-80.4774	703.01	1254.48	0.00133044
deuteron	1	0	13	nCapture	-254.336	437.348	1294	0.00133814
deuteron	1	0	9	nCapture	338.327	583.06	1321.34	0.00133264
deuteron	1	0	6	nCapture	-15.1729	433.914	1310.93	0.00132152
deuteron	1	0	74	nCapture	-132.657	689.547	1279.53	0.00131361
deuteron	1	0	40	nCapture	-205.576	577.479	1293.65	0.00132474
deuteron	1	0	5	nCapture	143.981	316.043	1315.24	0.00132415
deuteron	1	0	60	nCapture	-92.926	302.648	1285.99	0.00130679
deuteron	1	0	9	nCapture	95.9746	605.293	1323.03	0.00131208
deuteron	1	0	68	nCapture	-23.3029	578.576	1307.36	0.00129789
deuteron	1	0	82	nCapture	-37.3032	237.943	1322.32	0.00133279
deuteron	1	0	50	nCapture	-36.9926	629.303	1249.98	0.00130337
deuteron	1	0	11	nCapture	57.7177	689.504	1292.27	0.00133123
deuteron	1	0	7	nCapture	111.599	697.246	1300.63	0.00132476
deuteron	1	0	39	nCapture	-39.667	567.798	1328.77	0.00131066
deuteron	1	0	23	nCapture	-64.8715	580.213	1329.87	0.00131645
deuteron	1	0	34	nCapture	-124.356	645.316	1324.54	0.0013301
deuteron	1	0	23	nCapture	-5.3005	520.869	1315.65	0.00133433
deuteron	1	0	40	nCapture	87.6158	655.263	1307.91	0.0013216
deuteron	1	0	16	nCapture	-187.783	451.756	1296.74	0.00130796
deuteron	1	0	5	nCapture	62.4799	506.349	1317.63	0.00131459
deuteron	1	0	16	nCapture	43.3595	359.688	1314.81	0.00131001
deuteron	1	0	82	nCapture	-165.976	546.15	1257.04	0.00132138
deuteron	1	0	102	nCapture	-117.32	461.985	1292	0.00132855
deuteron	1	0	168	nCapture	-244.729	243.551	1287.28	0.00131151
deuteron	1	0	7	nCapture	74.6936	680.578	1305.35	0.00132277
deuteron	1	0	53	nCapture	-37.7039	621.575	1283.17	0.00131239
deuteron	1	0	33	nCapture	-73.0047	421.391	1288.69	0.00131374
deuteron	1	0	42	nCapture	5.86769	652.001	1313.73	0.00132107
deuteron	1	0	9	nCapture	127.951	660.384	1324.24	0.00131386
deuteron	1	0	51	nCapture	-156.182	279.964	1321.6	0.00133541
deuteron	1	0	49	nCapture	10.5295	666.441	1295.5	0.00131875
deuteron	1	0	37	nCapture	104.856	383.01	1298.66	0.00131788
deuteron	1	0	9	nCapture	14.1609	309.308	1290.73	0.00131465
deuteron	1	0	31	nCapture	51.2119	462.567	1325.26	0.00131326
deuteron	1	0	47	nCapture	261.904	468.47	1271.71	0.00131403
deuteron	1	0	23	nCapture	133.397	718.143	1314.39	0.00133667
deuteron	1	0	3	nCapture	-0.325829	461.982	1319.15	0.00129789
deuteron	1	0	16	nCapture	-36.0283	460.776	1295.47	0.00130547
deuteron	1	0	35	nCapture	-108.509	648.531	1296.98	0.00133974
deuteron	1	0	38	nCapture	85.8028	338.74	1302.67	0.00132774
deuteron	1	0	92	nCapture	-137.98	338.26	1239.23	0.00132219
deuteron	1	0	32	nCapture	-10.5979	276.162	1294.29	0.00132602
deuteron	1	0	50	nCapture	8.40694	453.616	1274.76	0.00132276
deuteron	1	0	49	nCapture	-48.9384	673.179	1281.21	0.00133153
deuteron	1	0	18	nCapture	0.0949495	552.088	1312.65	0.00134198
deuteron	1	0	46	nCapture	63.894	507.279	1276.32	0.00132893
deuteron	1	0	194	nCapture	-220.147	508.038	1235.29	0.00130911
deuteron	1	0	72	nCapture	243.337	560.096	1260.46	0.00132552
deuteron	1	0	198	nCapture	159.616	329.055	1279.52	0.001318
deuteron	1	0	22	nCapture	-120.712	559.373	1295.46	0.00131554
deuteron	1	0	16	nCapture	-32.4462	395.438	1290	0.00130972
deuteron	1	0	16	nCapture	-179.066	342.477	1323.51	0.00132596
deuteron	1	0	34	nCapture	189.133	562.526	1300.45	0.00132039
deuteron	1	0	38	nCapture	-214.771	460.655	1317.67	0.00131223
deuteron	1	0	62	nCapture	79.3072	275.677	1308.91	0.00130875
deuteron	1	0	112	nCapture	-81.5902	554.905	1233.81	0.00132063
deuteron	1	0	40	nCapture	97.0685	390.891	1266.08	0.00132731
deuteron	1	0	63	nCapture	192.979	417.174	1299.42	0.00133062
deuteron	1	0	82	nCapture	-83.6102	442.478	1255.4	0.00131784
deuteron	1	0	111	nCapture	-2.94124	163.323	1283.18	0.00131324
deuteron	1	0	57	nCapture	8.46995	589.101	1302.35	0.00131378
deuteron	1	0	119	nCapture	219.275	523.655	1230.9	0.0013232
deuteron	1	0	9	nCapture	-233.953	481.705	1302.32	0.00131181
deuteron	1	0	47	nCapture	-204.4	495.967	1267.52	0.00132224
deuteron	1	0	9	nCapture	19.3319	728.942	1315.57	0.00132992
deuteron	1	0	44	nCapture	-47.8119	565.835	1282.9	0.00132169
deuteron	1	0	46	nCapture	-150.885	629.902	1248.34	0.00132304
deuteron	1	0	203	nCapture	188.952	579.037	1275.82	0.0013121
deuteron	1	0	12	nCapture	-129.339	566.36	1314.96	0.00131935
deuteron	1	0	12	nCapture	-156.712	493.592	1328.78	0.00130569
deuteron	1	0	20	nCapture	157.44	546.825	1288.07	0.00133586
deuteron	1	0	59	nCapture	245.105	403.968	1312.15	0.00131971
deuteron	1	0	242	nCapture	311.112	339.091	1249.88	0.00132657
deuteron	1	0	88	nCapture	-1.93005	397.909	1281.56	0.00132479
deuteron	1	0	36	nCapture	72.8817	782.857	1314.94	0.00132858
deuteron	1	0	48	nCapture	152.043	640.197	1276.7	0.00133514
deuteron	1	0	9	nCapture	-135.548	679.007	1281.49	0.00132433
deuteron	1	0	52	nCapture	222.443	424.038	1210.58	0.00130384
deuteron	1	0	20	nCapture	167.703	636.969	1267.43	0.00131871
deuteron	1	0	11	nCapture	-149.931	523.12	1313.51	0.00132488
deuteron	1	0	85	nCapture	-187.905	650.316	1236.45	0.0013024
deuteron	1	0	4	nCapture	-50.9949	287.221	1318.7	0.00131991
deuteron	1	0	64	nCapture	54.0036	551.359	1267.54	0.00129979
deuteron	1	0	36	nCapture	-174.996	386.4	1324.63	0.00132351
deuteron	1	0	123	nCapture	-121.219	551.481	1314.98	0.00131764
deuteron	1	0	224	nCapture	-102.114	397.708	1323.3	0.00132937
deuteron	1	0	23	nCapture	68.1752	609.909	1308.31	0.00131126
deuteron	1	0	30	nCapture	-83.4921	332.014	1289.13	0.00132279
deuteron	1	0	41	nCapture	45.8942	747.985	1273.46	0.00133748
deuteron	1	0	102	nCapture	-141.721	467.677	1276.48	0.00131508
deuteron	1	0	114	nCapture	-192.402	534.732	1245.89	0.00132625
deuteron	1	0	19	nCapture	232.522	572.047	1311.36	0.00130573
deuteron	1	0	19	nCapture	23.6672	710.553	1302.54	0.00132556
deuteron	1	0	12	nCapture	-163.395	649.767	1321.71	0.00132287
deuteron	1	0	3	nCapture	122.141	413.616	1321.01	0.00132534
deuteron	1	0	58	nCapture	256.316	318.401	1287.42	0.00131242
deuteron	1	0	3	nCapture	99.0392	445.368	1325.81	0.00133549
deuteron	1	0	166	nCapture	-25.7802	564.699	1302.9	0.00130993
deuteron	1	0	57	nCapture	54.7657	455.934	1325.14	0.00132397
deuteron	1	0	17	nCapture	-230.522	550.097	1315.11	0.00130947
deuteron	1	0	11	nCapture	-179.188	641.592	1325.65	0.00132668
deuteron	1	0	146	nCapture	51.5348	666.154	1272.88	0.00131793
deuteron	1	0	107	nCapture	-136.958	666.631	1281.01	0.00131696
deuteron	1	0	4	nCapture	29.972	253.852	1324.99	0.00131972
deuteron	1	0	76	nCapture	-98.0616	623.754	1292.63	0.00131472
deuteron	1	0	149	nCapture	-110.742	695.223	1204.39	0.00132482
deuteron	1	0	3	nCapture	151.324	643.26	1329.44	0.00132668
deuteron	1	0	63	nCapture	-140.352	534.52	1312.35	0.00131714
deuteron	1	0	83	nCapture	44.3655	397.611	1256.47	0.00131732
deuteron	1	0	25	nCapture	-222.392	643.254	1294.7	0.00132558
deuteron	1	0	26	nCapture	201.618	471.257	1311.04	0.00130822
deuteron	1	0	141	nCapture	-207.784	377.412	1226.85	0.00132965
deuteron	1	0	17	nCapture	-136.432	578.343	1318.97	0.00131247
deuteron	1	0	7	nCapture	-112.04	371.934	1309.71	0.00129817
deuteron	1	0	12	nCapture	-110.932	480.409	1283.84	0.00132838
deuteron	1	0	44	nCapture	33.6347	423.363	1272.61	0.00131807
deuteron	1	0	21	nCapture	48.2709	590.074	1306.88	0.00130499
deuteron	1	0	9	nCapture	49.1256	713.357	1292.65	0.00131898
deuteron	1	0	57	nCapture	186.968	663.186	1272.61	0.00132564
deuteron	1	0	4	nCapture	206.979	437.021	1321.87	0.001334
deuteron	1	0	116	nCapture	74.6907	626.514	1312.93	0.00132314
deuteron	1	0	94	nCapture	-68.3789	295.225	1280.93	0.00131034
deuteron	1	0	53	nCapture	-157.093	625.888	1277.46	0.00132374
deuteron	1	0	53	nCapture	-168.817	631.64	1268.26	0.00130367
deuteron	1	0	115	nCapture	221.852	573.755	1278.66	0.00132731
deuteron	1	0	3	nCapture	86.6253	549.379	1328.13	0.00135268
deuteron	1	0	67	nCapture	177.973	632.847	1294.06	0.0013078
deuteron	1	0	13	nCapture	-168.04	585.294	1294.44	0.00130959
deuteron	1	0	47	nCapture	143.942	383.005	1294.66	0.00132686
deuteron	1	0	95	nCapture	-121.746	380.108	1270.16	0.00131976
deuteron	1	0	14	nCapture	-37.4176	592.882	1316.09	0.00132526
deuteron	1	0	97	nCapture	-63.1997	281.784	1274.36	0.00132499
deuteron	1	0	124	nCapture	-220.613	514.052	1277.66	0.00131352
