e-	Cerenkov	7	4	4	149.3	249.759	1217.83	0.266242
e-	Cerenkov	4	3	4	147.627	250.154	1216.2	0.264538
e-	Cerenkov	4	3	5	147.627	250.155	1216.2	0.264538
e-	Cerenkov	4	3	6	147.627	250.156	1216.2	0.264444
e-	Cerenkov	4	3	7	147.627	250.157	1216.2	0.264358
e-	Cerenkov	4	3	8	147.627	250.157	1216.2	0.263206
e-	Cerenkov	7	4	5	149.306	249.758	1217.83	0.263838
e-	Cerenkov	4	3	3	-146.845	546.253	1257.43	0.285845
e-	Cerenkov	4	3	4	-146.883	546.247	1257.36	0.272452
e-	Cerenkov	4	3	5	-146.89	546.232	1257.34	0.265536
e-	Cerenkov	4	3	6	-146.89	546.227	1257.34	0.264556
e-	Cerenkov	4	3	7	-146.89	546.226	1257.33	0.264223
e-	Cerenkov	4	3	8	-146.89	546.225	1257.33	0.264223
e-	Cerenkov	4	3	9	-146.89	546.225	1257.33	0.264206
e-	Cerenkov	4	3	10	-146.89	546.224	1257.33	0.264154
e-	Cerenkov	4	3	11	-146.89	546.224	1257.33	0.264154
e-	Cerenkov	4	3	12	-146.89	546.224	1257.33	0.264154
e-	Cerenkov	4	3	13	-146.89	546.224	1257.33	0.263034
e-	Cerenkov	6	5	1	-25.1517	629.968	1304.79	0.417687
e-	Cerenkov	5	3	3	-24.3905	631.646	1303.41	0.356593
e-	Cerenkov	6	5	2	-24.8587	630.287	1304.57	0.292096
e-	Cerenkov	6	5	3	-24.861	630.384	1304.58	0.268847
e-	Cerenkov	5	3	4	-24.2656	631.862	1303.24	0.262525
e-	Cerenkov	6	5	4	-24.8677	630.4	1304.58	0.265634
e-	Cerenkov	6	5	5	-24.8697	630.405	1304.58	0.262727
e-	Cerenkov	4	3	1	-58.4875	562.201	1224.1	1.08693
e-	Cerenkov	4	3	3	-56.3445	561.54	1224.63	0.297469
e-	Cerenkov	4	3	4	-56.3195	561.437	1224.58	0.261644
e-	Cerenkov	4	3	1	-218.766	546.617	1201.32	1.49338
e-	Cerenkov	5	3	1	-24.0572	522.576	1297.22	0.278794
e-	Cerenkov	5	3	2	-24.0453	522.526	1297.23	0.265953
e-	Cerenkov	5	3	3	-24.043	522.521	1297.23	0.264535
e-	Cerenkov	5	3	4	-24.0421	522.52	1297.23	0.263995
e-	Cerenkov	4	3	3	-32.1056	539.735	1298.43	0.357591
e-	Cerenkov	4	3	4	-32.018	539.99	1298.3	0.284881
e-	Cerenkov	4	3	5	-31.987	540.026	1298.24	0.266917
e-	Cerenkov	4	3	6	-31.9822	540.032	1298.23	0.262705
e-	Cerenkov	4	3	1	416.917	506.587	1136.36	1.39876
e-	Cerenkov	4	3	3	418.704	509.212	1137.81	0.297282
e-	Cerenkov	4	3	4	418.639	509.197	1137.91	0.273485
e-	Cerenkov	4	3	5	418.617	509.184	1137.93	0.266427
e-	Cerenkov	4	3	6	418.612	509.18	1137.93	0.26507
e-	Cerenkov	4	3	7	418.609	509.178	1137.94	0.264595
e-	Cerenkov	4	3	8	418.608	509.177	1137.94	0.263971
e-	Cerenkov	6	4	1	-15.3574	525.978	1233.84	0.294219
e-	Cerenkov	6	4	2	-15.2722	525.981	1233.9	0.276697
e-	Cerenkov	6	4	3	-15.2332	525.968	1233.92	0.259711
e-	Cerenkov	4	3	4	-15.0989	523.502	1232.09	0.269305
e-	Cerenkov	4	3	5	-15.0862	523.497	1232.07	0.265782
e-	Cerenkov	4	3	6	-15.0821	523.496	1232.07	0.265089
e-	Cerenkov	4	3	7	-15.0796	523.496	1232.07	0.264545
e-	Cerenkov	4	3	8	-15.0784	523.496	1232.07	0.264417
e-	Cerenkov	4	3	9	-15.0776	523.496	1232.07	0.263685
e-	Cerenkov	4	3	3	70.0903	527.63	1174.58	0.454975
e-	Cerenkov	4	3	4	69.8605	527.788	1174.48	0.288038
e-	Cerenkov	4	3	5	69.8546	527.667	1174.41	0.192988
e-	Cerenkov	4	3	6	69.8495	527.657	1174.41	0.190712
e-	Cerenkov	4	3	7	69.8493	527.649	1174.4	0.185286
e-	Cerenkov	16	4	1	22.8156	561.694	1211.61	0.39863
e-	Cerenkov	4	3	3	21.8643	561.245	1210.42	0.285749
e-	Cerenkov	16	4	2	22.9738	561.352	1211.41	0.299378
e-	Cerenkov	16	4	3	22.9962	561.332	1211.29	0.272025
e-	Cerenkov	4	3	4	21.908	561.186	1210.45	0.25025
e-	Cerenkov	16	4	4	23.0059	561.324	1211.27	0.266797
e-	Cerenkov	16	4	5	23.0083	561.323	1211.26	0.265458
e-	Cerenkov	16	4	6	23.0104	561.321	1211.26	0.265044
e-	Cerenkov	16	4	7	23.0121	561.32	1211.25	0.264779
e-	Cerenkov	16	4	8	23.0134	561.319	1211.25	0.264306
e-	Cerenkov	16	4	9	23.0139	561.319	1211.25	0.264231
e-	Cerenkov	16	4	10	23.0142	561.319	1211.25	0.26419
e-	Cerenkov	16	4	11	23.0144	561.319	1211.25	0.264047
e-	Cerenkov	4	3	2	77.8877	280.935	1326.94	0.381278
e-	Cerenkov	4	3	3	77.7105	281.243	1326.82	0.258949
e-	Cerenkov	6	3	1	-30.0919	651.61	1038.25	0.246637
e-	Cerenkov	5	3	1	-30.3715	670.245	1058.39	0.375148
e-	Cerenkov	4	3	1	82.2039	597.534	1264.49	0.384774
e-	Cerenkov	4	3	2	81.8691	597.719	1264.44	0.175022
e-	Cerenkov	5	3	2	-30.471	670.186	1058.21	0.271442
e-	Cerenkov	6	3	2	-30.106	651.523	1038.22	0.194964
e-	Cerenkov	6	3	3	-30.117	651.512	1038.23	0.188482
e-	Cerenkov	6	3	4	-30.1198	651.509	1038.23	0.186917
e-	Cerenkov	6	3	5	-30.1209	651.509	1038.23	0.185922
e-	Cerenkov	5	3	3	-30.4144	670.111	1058.13	0.197955
e-	Cerenkov	5	3	4	-30.4224	670.092	1058.13	0.176303
e-	Cerenkov	8	3	1	115.288	207.996	904.557	0.34113
e-	Cerenkov	6	3	1	-3.36372	493.183	959.702	0.224346
e-	Cerenkov	5	3	1	-1.5253	509.678	976.8	0.301465
e-	Cerenkov	4	3	1	60.9727	584.902	1270.63	0.382226
e-	Cerenkov	4	3	2	60.7582	584.719	1270.37	0.251095
e-	Cerenkov	5	3	2	-1.67212	509.711	976.815	0.206822
e-	Cerenkov	6	3	2	-3.41139	493.204	959.67	0.184395
e-	Cerenkov	8	3	2	115.338	207.756	904.487	0.14995
e-	Cerenkov	5	3	3	-1.69491	509.704	976.84	0.190564
e-	Cerenkov	5	3	4	-1.70074	509.701	976.845	0.187004
e-	Cerenkov	5	3	5	-1.70181	509.7	976.846	0.186587
e-	Cerenkov	5	3	6	-1.70237	509.7	976.846	0.18653
e-	Cerenkov	5	3	7	-1.70285	509.7	976.846	0.186147
e-	Cerenkov	4	3	2	46.713	612.917	1268.9	0.174375
e-	Cerenkov	6	3	1	-203.104	399.756	1212.58	0.286379
e-	Cerenkov	6	3	2	-203.094	399.697	1212.53	0.268408
e-	Cerenkov	6	3	3	-203.089	399.688	1212.52	0.265312
e-	Cerenkov	6	3	4	-203.087	399.685	1212.52	0.264072
e-	Cerenkov	6	3	5	-203.087	399.685	1212.52	0.264064
e-	Cerenkov	4	3	3	-53.288	412.889	1285.8	0.38487
e-	Cerenkov	4	3	4	-53.5405	412.616	1285.7	0.268451
e-	Cerenkov	4	3	5	-53.5399	412.605	1285.69	0.264774
e-	Cerenkov	4	3	6	-53.54	412.604	1285.69	0.263766
e-	Cerenkov	4	3	1	-218.153	535.086	1316.99	0.265719
e-	Cerenkov	4	3	2	-218.154	535.081	1316.99	0.264671
e-	Cerenkov	4	3	3	-218.154	535.08	1316.99	0.263431
e-	Cerenkov	5	3	1	-387.271	320.88	1157.49	0.362646
e-	Cerenkov	5	3	2	-387.23	321.19	1157.55	0.260943
e-	Cerenkov	5	3	2	340.702	656.984	1234	0.288761
e-	Cerenkov	5	3	3	340.749	657.054	1233.98	0.269721
e-	Cerenkov	5	3	4	340.751	657.071	1233.97	0.259796
e-	Cerenkov	4	3	3	242.345	512.158	1146.95	0.311947
e-	Cerenkov	4	3	4	242.193	512.115	1146.97	0.164147
e-	Cerenkov	4	3	3	175.647	633.714	1300.11	0.347191
e-	Cerenkov	4	3	4	175.613	633.945	1300.25	0.275236
e-	Cerenkov	4	3	5	175.592	633.973	1300.27	0.266371
e-	Cerenkov	4	3	6	175.589	633.979	1300.27	0.265552
e-	Cerenkov	4	3	7	175.587	633.984	1300.28	0.264971
e-	Cerenkov	4	3	8	175.585	633.986	1300.28	0.264503
e-	Cerenkov	4	3	9	175.584	633.988	1300.28	0.264199
e-	Cerenkov	4	3	10	175.584	633.988	1300.28	0.264072
e-	Cerenkov	4	3	11	175.584	633.988	1300.28	0.264064
e-	Cerenkov	5	3	1	-99.7872	448.802	1076.12	0.185249
e-	Cerenkov	4	3	2	-82.9011	453.532	1085.05	0.436547
e-	Cerenkov	4	3	3	-82.8678	453.807	1085.06	0.252826
e-	Cerenkov	4	3	4	-82.8093	453.881	1085.09	0.200508
e-	Cerenkov	4	3	5	-82.7888	453.89	1085.08	0.18838
e-	Cerenkov	4	3	6	-82.7882	453.889	1085.08	0.186864
e-	Cerenkov	4	3	7	-82.7881	453.889	1085.09	0.186558
e-	Cerenkov	4	3	8	-82.788	453.889	1085.09	0.185895
e-	Cerenkov	4	3	1	-201.85	456.115	1234.43	1.11445
e-	Cerenkov	4	3	3	-204.483	455.76	1234.65	0.330263
e-	Cerenkov	4	3	4	-204.618	455.804	1234.82	0.151285
e-	Cerenkov	4	3	3	-80.4453	301.659	1321.39	0.355822
e-	Cerenkov	4	3	4	-80.3959	301.364	1321.38	0.272907
e-	Cerenkov	4	3	5	-80.3838	301.336	1321.37	0.26554
e-	Cerenkov	4	3	6	-80.3818	301.331	1321.37	0.264597
e-	Cerenkov	4	3	7	-80.3811	301.329	1321.37	0.264465
e-	Cerenkov	4	3	8	-80.3805	301.328	1321.37	0.264249
e-	Cerenkov	4	3	9	-80.3803	301.327	1321.37	0.264138
e-	Cerenkov	4	3	10	-80.3802	301.327	1321.37	0.264071
e-	Cerenkov	4	3	11	-80.3802	301.327	1321.37	0.264064
e-	Cerenkov	4	3	2	-239.155	619.577	1141.99	0.481224
e-	Cerenkov	4	3	3	-238.947	619.771	1141.83	0.253836
e-	Cerenkov	4	3	4	-238.943	619.745	1141.93	0.193835
e-	Cerenkov	4	3	5	-238.932	619.736	1141.93	0.189455
e-	Cerenkov	4	3	6	-238.928	619.732	1141.93	0.148667
e-	Cerenkov	6	3	1	-304.031	240.221	1027.12	0.274749
e-	Cerenkov	5	3	1	-234.965	317.353	1100.46	0
e-	Cerenkov	6	3	2	-304.052	240.226	1027.09	0.225219
e-	Cerenkov	4	3	1	289.038	462.926	1323.55	0.277791
e-	Cerenkov	4	3	2	289.071	462.917	1323.52	0.255014
e-	Cerenkov	6	3	1	-149.541	284.918	1181.22	0.394168
e-	Cerenkov	4	3	1	-132.177	455.646	1304.64	0.225252
e-	Cerenkov	6	3	2	-149.699	285.09	1181.25	0.28064
e-	Cerenkov	7	3	3	-117.846	176.193	1197.52	0.267957
e-	Cerenkov	7	3	4	-117.855	176.185	1197.51	0.265222
e-	Cerenkov	7	3	5	-117.858	176.182	1197.51	0.264458
e-	Cerenkov	7	3	6	-117.859	176.181	1197.51	0.263319
e-	Cerenkov	6	3	3	-149.81	285.159	1181.27	0.210439
e-	Cerenkov	6	3	4	-149.821	285.196	1181.28	0.192514
e-	Cerenkov	6	3	5	-149.826	285.206	1181.28	0.187666
e-	Cerenkov	6	3	6	-149.827	285.209	1181.28	0.186878
e-	Cerenkov	6	3	7	-149.828	285.21	1181.28	0.186678
e-	Cerenkov	6	3	8	-149.829	285.21	1181.28	0.186491
e-	Cerenkov	6	3	9	-149.829	285.211	1181.28	0.186149
e-	Cerenkov	4	3	3	-26.5146	506.156	1093.78	0.198103
e-	Cerenkov	4	3	4	-26.5109	506.157	1093.8	0.185434
e-	Cerenkov	4	3	1	146.114	679.701	1129.31	0.337458
e-	Cerenkov	4	3	2	146.038	679.796	1129.18	0.227289
e-	Cerenkov	5	3	2	236.902	810.261	1061.96	0.23401
e-	Cerenkov	4	3	3	145.991	679.838	1129.16	0.192605
e-	Cerenkov	4	3	4	145.981	679.844	1129.16	0.185579
e-	Cerenkov	4	3	3	-212.043	495.217	1226.92	0.335709
e-	Cerenkov	4	3	4	-212.131	495.434	1226.96	0.26985
e-	Cerenkov	4	3	5	-212.148	495.438	1226.94	0.265008
e-	Cerenkov	4	3	6	-212.151	495.436	1226.94	0.264672
e-	Cerenkov	4	3	7	-212.152	495.434	1226.94	0.264438
e-	Cerenkov	4	3	8	-212.153	495.433	1226.94	0.264322
e-	Cerenkov	4	3	9	-212.154	495.433	1226.94	0.264048
e-	Cerenkov	4	3	3	58.7297	565.415	1241.72	0.357989
e-	Cerenkov	4	3	4	58.551	565.168	1241.75	0.273991
e-	Cerenkov	4	3	5	58.5211	565.152	1241.76	0.266798
e-	Cerenkov	4	3	6	58.5141	565.145	1241.76	0.264738
e-	Cerenkov	4	3	7	58.5121	565.144	1241.76	0.264625
e-	Cerenkov	4	3	8	58.5105	565.143	1241.76	0.264183
e-	Cerenkov	4	3	9	58.5102	565.142	1241.76	0.263615
e-	Cerenkov	5	3	1	-378.916	526.43	1221.53	0.271218
e-	Cerenkov	5	3	2	-378.916	526.429	1221.5	0.25313
e-	Cerenkov	4	3	3	-376.767	546.473	1238.88	0.269658
e-	Cerenkov	4	3	4	-376.77	546.453	1238.88	0.265653
e-	Cerenkov	4	3	5	-376.77	546.448	1238.88	0.262875
e-	Cerenkov	4	3	1	-185.797	649.809	1310.5	1.37862
e-	Cerenkov	4	3	4	-187.628	646.263	1311.3	0.322056
e-	Cerenkov	4	3	5	-187.74	646.197	1311.16	0.275752
e-	Cerenkov	4	3	6	-187.722	646.211	1311.12	0.264849
e-	Cerenkov	4	3	7	-187.721	646.212	1311.12	0.26114
e-	Cerenkov	4	3	3	-223.676	393.946	1294.98	0.269031
e-	Cerenkov	4	3	4	-223.665	393.96	1294.98	0.258467
e-	Cerenkov	4	3	1	-198.124	322.529	1218.77	1.31662
e-	Cerenkov	4	3	4	-201.153	321.239	1217.82	0.27069
e-	Cerenkov	4	3	5	-201.171	321.252	1217.83	0.25848
e-	Cerenkov	10	3	1	211.218	404.688	917.065	0.269422
e-	Cerenkov	10	3	2	211.203	404.695	917.055	0.254596
e-	Cerenkov	8	3	1	225.653	402.541	961.248	0.267438
e-	Cerenkov	8	3	2	225.658	402.551	961.252	0.26541
e-	Cerenkov	8	3	3	225.661	402.555	961.253	0.264518
e-	Cerenkov	8	3	4	225.661	402.556	961.253	0.26415
e-	Cerenkov	8	3	5	225.661	402.557	961.253	0.264135
e-	Cerenkov	8	3	6	225.662	402.557	961.253	0.26406
e-	Cerenkov	7	3	1	213.179	370.528	990.129	0.276836
e-	Cerenkov	6	3	1	184.961	360.046	1030.99	0.228384
e-	Cerenkov	5	3	1	177.762	358.32	1033.97	0.313205
e-	Cerenkov	5	3	2	177.761	358.172	1033.9	0.228334
e-	Cerenkov	6	3	2	184.966	360.091	1030.95	0.193486
e-	Cerenkov	7	3	2	213.178	370.483	990.127	0.267978
e-	Cerenkov	7	3	3	213.178	370.469	990.124	0.264248
e-	Cerenkov	7	3	4	213.178	370.468	990.124	0.26395
e-	Cerenkov	6	3	3	184.97	360.102	1030.94	0.189737
e-	Cerenkov	6	3	4	184.972	360.105	1030.93	0.18449
e-	Cerenkov	5	3	3	177.732	358.195	1033.85	0.203512
e-	Cerenkov	5	3	4	177.727	358.219	1033.83	0.176919
e-	Cerenkov	4	3	1	78.358	589.803	1249.92	1.43053
e-	Cerenkov	4	3	4	80.0548	591.136	1246.18	0.366472
e-	Cerenkov	4	3	5	79.9809	591.243	1245.87	0.279367
e-	Cerenkov	4	3	6	79.9495	591.211	1245.84	0.266651
e-	Cerenkov	4	3	7	79.9442	591.207	1245.83	0.265218
e-	Cerenkov	4	3	8	79.9418	591.205	1245.83	0.264215
e-	Cerenkov	4	3	9	79.9415	591.204	1245.83	0.263888
e-	Cerenkov	4	3	1	33.5263	522.392	1324.67	1.38719
e-	Cerenkov	4	3	4	32.4454	522.614	1326.59	0.405385
e-	Cerenkov	4	3	5	32.1534	522.32	1326.43	0.275137
e-	Cerenkov	4	3	6	32.1242	522.3	1326.41	0.268702
e-	Cerenkov	4	3	7	32.112	522.291	1326.4	0.265424
e-	Cerenkov	4	3	8	32.1087	522.287	1326.41	0.264861
e-	Cerenkov	4	3	9	32.1066	522.286	1326.41	0.264105
e-	Cerenkov	4	3	10	32.1064	522.286	1326.41	0.264105
e-	Cerenkov	4	3	11	32.1063	522.285	1326.41	0.264072
e-	Cerenkov	4	3	12	32.1063	522.285	1326.41	0.264064
e-	Cerenkov	4	3	1	260.155	618.738	1275.75	0.307788
e-	Cerenkov	4	3	2	260.007	618.715	1275.75	0.248488
e-	Cerenkov	6	3	1	-48.3625	629.514	1175.06	0.190806
e-	Cerenkov	6	3	2	-48.3683	629.511	1175.07	0.188286
e-	Cerenkov	6	3	3	-48.371	629.508	1175.07	0.186184
e-	Cerenkov	6	3	4	-48.371	629.508	1175.07	0.186184
e-	Cerenkov	6	3	5	-48.371	629.508	1175.07	0.186184
e-	Cerenkov	6	3	6	-48.371	629.508	1175.07	0.186184
e-	Cerenkov	6	3	7	-48.371	629.508	1175.07	0.186184
e-	Cerenkov	6	3	8	-48.371	629.508	1175.07	0.186184
e-	Cerenkov	6	3	9	-48.3711	629.508	1175.07	0.186178
e-	Cerenkov	6	3	10	-48.3711	629.508	1175.07	0.186173
e-	Cerenkov	4	3	2	10.4371	727.47	1280.03	0.363108
e-	Cerenkov	5	3	2	4.21206	730.172	1284.81	0.281358
e-	Cerenkov	5	3	3	4.16938	730.13	1284.83	0.241835
e-	Cerenkov	4	3	3	10.7501	727.534	1280	0.275848
e-	Cerenkov	4	3	4	10.7728	727.569	1280	0.267387
e-	Cerenkov	4	3	5	10.7793	727.579	1280	0.265108
e-	Cerenkov	4	3	6	10.7811	727.582	1280	0.264357
e-	Cerenkov	4	3	7	10.7817	727.583	1280	0.264276
e-	Cerenkov	4	3	8	10.7821	727.584	1280	0.26425
e-	Cerenkov	4	3	9	10.7824	727.584	1280	0.26414
e-	Cerenkov	4	3	10	10.7826	727.585	1280	0.26414
e-	Cerenkov	4	3	11	10.7828	727.585	1280	0.26407
e-	Cerenkov	4	3	12	10.7828	727.585	1280	0.264064
e-	Cerenkov	4	3	3	82.2691	753.529	1076.46	0.185755
e-	Cerenkov	6	3	1	354.848	558.062	1093.68	0.28905
e-	Cerenkov	4	3	2	317.188	508.682	1122.29	0.385429
e-	Cerenkov	6	3	2	354.988	558.073	1093.66	0.196134
e-	Cerenkov	6	3	3	355.002	558.08	1093.66	0.190102
e-	Cerenkov	6	3	4	355.007	558.083	1093.65	0.186187
e-	Cerenkov	6	3	5	355.007	558.083	1093.65	0.186187
e-	Cerenkov	6	3	6	355.007	558.084	1093.65	0.186187
e-	Cerenkov	6	3	7	355.007	558.084	1093.65	0.186187
e-	Cerenkov	6	3	8	355.007	558.084	1093.65	0.186142
e-	Cerenkov	4	3	3	317.146	508.473	1122.37	0.265795
e-	Cerenkov	4	3	4	317.121	508.361	1122.35	0.208432
e-	Cerenkov	4	3	5	317.155	508.351	1122.34	0.185066
e-	Cerenkov	4	3	3	187.066	310.9	1305.92	0.313266
e-	Cerenkov	4	3	4	187.166	311.024	1305.87	0.272065
e-	Cerenkov	4	3	5	187.168	311.049	1305.85	0.24234
e-	Cerenkov	5	3	1	286.36	538.817	1257.09	0.406106
e-	Cerenkov	4	3	1	195.665	545.864	1285.69	0.139161
e-	Cerenkov	5	3	2	286.338	538.547	1257.44	0.234332
e-	Cerenkov	7	3	1	392.141	475.075	1177.72	0.218143
e-	Cerenkov	6	3	1	386.325	468.506	1165.82	0.112354
e-	Cerenkov	5	3	1	374.216	442.75	1157.23	0.501327
e-	Cerenkov	4	3	1	111.006	271.438	1279.93	0.238143
e-	Cerenkov	5	3	2	374.556	442.734	1157.3	0.253898
e-	Cerenkov	7	3	2	392.127	475.116	1177.7	0.187281
e-	Cerenkov	7	3	3	392.126	475.117	1177.7	0.18283
e-	Cerenkov	5	3	3	374.556	442.781	1157.21	0.190198
e-	Cerenkov	5	3	4	374.551	442.783	1157.21	0.185946
e-	Cerenkov	9	4	1	125.267	443.184	1261.9	0.136286
e-	Cerenkov	4	3	3	126.776	443.946	1262.03	0.247916
e-	Cerenkov	7	3	1	222.505	598.213	1109.45	0.209927
e-	Cerenkov	5	3	1	214.172	605.13	1130.07	0.175027
e-	Cerenkov	6	3	2	219.695	609.089	1123.31	0.371332
e-	Cerenkov	7	3	2	222.526	598.231	1109.42	0.189087
e-	Cerenkov	7	3	3	222.53	598.233	1109.42	0.186895
e-	Cerenkov	7	3	4	222.531	598.234	1109.42	0.186685
e-	Cerenkov	7	3	5	222.532	598.234	1109.42	0.186587
e-	Cerenkov	7	3	6	222.532	598.235	1109.42	0.185826
e-	Cerenkov	6	3	3	219.485	609.075	1123.35	0.252332
e-	Cerenkov	6	3	4	219.394	609.052	1123.32	0.187411
e-	Cerenkov	6	3	5	219.392	609.053	1123.31	0.186303
e-	Cerenkov	6	3	6	219.392	609.053	1123.31	0.186303
e-	Cerenkov	6	3	7	219.392	609.053	1123.31	0.186288
e-	Cerenkov	6	3	8	219.392	609.053	1123.31	0.185975
e-	Cerenkov	4	3	1	108.39	581.885	1269.14	1.33255
e-	Cerenkov	4	3	3	109.502	578.803	1269.32	0.317348
e-	Cerenkov	4	3	4	109.566	578.637	1269.34	0.278349
e-	Cerenkov	4	3	5	109.558	578.588	1269.33	0.263493
e-	Cerenkov	5	4	1	-191.414	207.954	1310.59	0.110913
e-	Cerenkov	4	3	3	-192.575	207.559	1308.83	0.346916
e-	Cerenkov	4	3	4	-192.468	207.409	1308.63	0.259156
e-	Cerenkov	6	3	1	81.3808	594.347	1142.47	0.186617
e-	Cerenkov	6	3	2	81.381	594.348	1142.47	0.18634
e-	Cerenkov	6	3	3	81.3811	594.348	1142.47	0.18634
e-	Cerenkov	6	3	4	81.3813	594.348	1142.47	0.186177
e-	Cerenkov	6	3	5	81.3813	594.348	1142.47	0.186173
e-	Cerenkov	7	3	1	-380.743	697.203	1018.8	0.289604
e-	Cerenkov	5	3	1	-240.401	687.856	1077.77	0.19321
e-	Cerenkov	5	3	2	-240.407	687.855	1077.78	0.188087
e-	Cerenkov	5	3	3	-240.408	687.857	1077.78	0.186926
e-	Cerenkov	5	3	4	-240.409	687.858	1077.78	0.185965
e-	Cerenkov	4	3	2	-189.75	699.169	1082.8	0.235242
e-	Cerenkov	7	3	2	-380.83	697.208	1018.82	0.264233
e-	Cerenkov	7	3	3	-380.83	697.208	1018.82	0.264221
e-	Cerenkov	7	3	4	-380.831	697.208	1018.82	0.264184
e-	Cerenkov	7	3	5	-380.831	697.208	1018.82	0.264086
e-	Cerenkov	7	3	6	-380.831	697.208	1018.82	0.263927
e-	Cerenkov	4	3	3	-189.818	699.194	1082.78	0.192837
e-	Cerenkov	4	3	4	-189.825	699.204	1082.78	0.186306
e-	Cerenkov	4	3	5	-189.825	699.204	1082.78	0.186306
e-	Cerenkov	4	3	6	-189.826	699.204	1082.78	0.186306
e-	Cerenkov	4	3	7	-189.826	699.204	1082.78	0.18623
e-	Cerenkov	4	3	8	-189.826	699.204	1082.78	0.18623
e-	Cerenkov	4	3	9	-189.826	699.205	1082.78	0.186214
e-	Cerenkov	4	3	10	-189.826	699.205	1082.78	0.186201
e-	Cerenkov	4	3	11	-189.826	699.205	1082.78	0.186187
e-	Cerenkov	4	3	12	-189.826	699.205	1082.78	0.186187
e-	Cerenkov	4	3	13	-189.826	699.205	1082.78	0.186187
e-	Cerenkov	4	3	14	-189.826	699.205	1082.78	0.186187
e-	Cerenkov	4	3	15	-189.826	699.205	1082.78	0.186187
e-	Cerenkov	4	3	16	-189.826	699.205	1082.78	0.186187
e-	Cerenkov	4	3	17	-189.826	699.205	1082.78	0.186187
e-	Cerenkov	4	3	18	-189.826	699.205	1082.78	0.186173
e-	Cerenkov	4	3	2	42.7421	605.761	1306.29	0.411519
e-	Cerenkov	4	3	3	43.0566	605.66	1305.96	0.284681
e-	Cerenkov	4	3	4	43.1051	605.677	1305.91	0.27004
e-	Cerenkov	4	3	5	43.1172	605.69	1305.9	0.261656
e-	Cerenkov	4	3	1	210.446	613.125	1300.41	1.21297
e-	Cerenkov	4	3	3	211.405	615.691	1299.48	0.359862
e-	Cerenkov	4	3	4	211.667	615.771	1299.33	0.288147
e-	Cerenkov	4	3	5	211.69	615.696	1299.3	0.26367
e-	Cerenkov	4	3	5	123.402	912.226	1316.96	0.265797
e-	Cerenkov	4	3	6	123.398	912.231	1316.96	0.264316
e-	Cerenkov	4	3	7	123.397	912.231	1316.96	0.264171
e-	Cerenkov	4	3	8	123.397	912.231	1316.96	0.263848
e-	Cerenkov	5	3	1	-298.788	413.081	1000.67	0.349977
e-	Cerenkov	5	3	2	-298.698	413.021	1000.93	0.274444
e-	Cerenkov	5	3	3	-298.673	413.025	1000.95	0.267116
e-	Cerenkov	5	3	4	-298.665	413.028	1000.96	0.264804
e-	Cerenkov	5	3	5	-298.663	413.029	1000.96	0.264545
e-	Cerenkov	5	3	6	-298.662	413.029	1000.96	0.26436
e-	Cerenkov	5	3	7	-298.661	413.029	1000.96	0.264284
e-	Cerenkov	5	3	8	-298.661	413.029	1000.96	0.264167
e-	Cerenkov	5	3	9	-298.66	413.029	1000.96	0.264155
e-	Cerenkov	5	3	10	-298.66	413.029	1000.96	0.264094
e-	Cerenkov	5	3	11	-298.66	413.029	1000.97	0.264055
e-	Cerenkov	4	3	4	-268.101	436.321	1005.38	0.298949
e-	Cerenkov	4	3	5	-268.205	436.377	1005.36	0.261256
e-	Cerenkov	4	3	1	7.9706	649.397	1268.05	1.30373
e-	Cerenkov	4	3	4	11.1819	646.915	1267.2	0.175689
e-	Cerenkov	4	3	1	190.009	408.064	1327.96	0.254705
e-	Cerenkov	5	3	2	192.286	407.378	1328.78	0.350526
e-	Cerenkov	5	3	3	192.324	407.11	1328.7	0.2582
e-	Cerenkov	4	3	2	-120.582	461.205	1081.99	0.49761
e-	Cerenkov	4	3	3	-120.562	461.513	1081.84	0.273528
e-	Cerenkov	4	3	4	-120.444	461.552	1081.83	0.20207
e-	Cerenkov	4	3	5	-120.434	461.569	1081.85	0.188906
e-	Cerenkov	4	3	6	-120.432	461.573	1081.85	0.188088
e-	Cerenkov	4	3	7	-120.429	461.574	1081.85	0.187485
e-	Cerenkov	4	3	8	-120.427	461.575	1081.85	0.186859
e-	Cerenkov	4	3	9	-120.426	461.575	1081.86	0.185546
e-	Cerenkov	4	3	2	-52.9337	395.653	1311.98	0.337011
e-	Cerenkov	5	3	2	-56.1256	354.644	1329.02	0.301212
e-	Cerenkov	5	3	3	-56.1756	354.532	1329.06	0.266989
e-	Cerenkov	5	3	4	-56.1822	354.528	1329.06	0.26512
e-	Cerenkov	5	3	5	-56.1841	354.526	1329.07	0.263828
e-	Cerenkov	4	3	3	-52.7137	395.561	1312.02	0.28419
e-	Cerenkov	4	3	4	-52.6542	395.531	1311.99	0.269517
e-	Cerenkov	4	3	5	-52.6355	395.526	1312	0.265031
e-	Cerenkov	4	3	6	-52.6323	395.524	1312	0.264064
e-	Cerenkov	4	3	7	-52.6323	395.524	1312	0.264064
e-	Cerenkov	4	3	1	-163.632	105.476	1037.79	0.316961
e-	Cerenkov	4	3	2	-163.73	105.372	1037.68	0.279237
e-	Cerenkov	4	3	3	-163.681	105.361	1037.66	0.266825
e-	Cerenkov	4	3	4	-163.673	105.361	1037.65	0.261284
